pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.516717700000000058e+00,1.609298700000000082e+00,2.431820799999999949e-01,2.798629000000000255e-01,0.000000000000000000e+00,5.665682924414319754e-02,3.839578622713695627e-02
2.495190200000000080e-01,2.497445600000000043e-01,2.831596000000000113e-01,2.907547699999999957e-01,0.000000000000000000e+00,1.787856118371945399e-02,1.094673375943710364e-01
1.952077899999999921e+00,1.936078500000000036e+00,4.924868799999999880e-02,4.634552000000000116e-02,0.000000000000000000e+00,2.602589863962433830e-02,1.072874363567328376e-02
3.720491200000000109e-01,3.660727699999999918e-01,1.208054699999999981e-01,9.089497500000000285e-02,0.000000000000000000e+00,1.608824850628557193e-02,4.229115273907770728e-02
7.021657000000000037e-01,7.252041000000000182e-01,3.322208999999999857e-01,3.497862999999999944e-01,0.000000000000000000e+00,3.864862740124155871e-02,3.959680542670077769e-02
1.957758500000000013e-01,2.040085299999999935e-01,2.532916700000000243e-01,2.710780999999999885e-01,0.000000000000000000e+00,1.604688131694130548e-02,1.448482516290756084e-01
1.522751900000000047e-01,1.680986899999999951e-01,2.147966000000000042e-01,2.823664200000000069e-01,0.000000000000000000e+00,1.449936619304443945e-02,1.443420243726684093e-01
1.023224499999999981e+00,1.019355699999999976e+00,1.413162400000000096e-01,1.460859499999999922e-01,0.000000000000000000e+00,2.892285860699111283e-02,2.545336382484641308e-02
1.132618899999999984e+00,1.116412600000000088e+00,5.619318000000000229e-02,5.608038199999999807e-02,0.000000000000000000e+00,2.054017137221595887e-02,1.544982621261481968e-02
2.458516500000000049e-01,2.492026099999999911e-01,3.295409699999999886e-01,4.448072299999999979e-01,0.000000000000000000e+00,1.923654282868935902e-02,1.207366141648837238e-01
1.810494500000000007e-01,1.765597799999999995e-01,2.767928199999999950e-01,4.540350000000000219e-01,0.000000000000000000e+00,1.599234754499789107e-02,1.432013407758460921e-01
2.131126799999999988e-01,2.089691899999999991e-01,2.666907000000000028e-01,2.447707799999999934e-01,0.000000000000000000e+00,1.595725853647799938e-02,1.290542909011552497e-01
2.222855999999999999e-01,2.023734699999999997e-01,3.058602799999999844e-01,3.606818999999999997e-01,0.000000000000000000e+00,1.719505830173308908e-02,1.252208928254386622e-01
1.740835200000000027e+00,1.552281699999999987e+00,3.215001800000000243e-01,2.454223299999999941e-01,0.000000000000000000e+00,1.036048840547587335e-01,5.222945529105200296e-02
1.714169599999999960e+00,1.880760999999999905e+00,3.866250999999999993e-01,4.557457300000000155e-01,0.000000000000000000e+00,1.422590594654695451e-01,5.913696982429857141e-02
9.443527499999999630e-01,1.024121999999999977e+00,4.796755999999999798e-01,4.784977999999999732e-01,0.000000000000000000e+00,8.732520598315242355e-02,6.017242474755359061e-02
1.118202399999999930e+00,1.112650799999999940e+00,5.324005300000000246e-02,4.929350999999999872e-02,0.000000000000000000e+00,2.041881338374000598e-02,1.518848478288732998e-02
1.797224600000000005e-01,1.615175799999999939e-01,2.218139000000000083e-01,3.043268000000000084e-01,0.000000000000000000e+00,1.427064434424739001e-02,1.388094845462657934e-01
1.119326000000000043e+00,1.077694900000000011e+00,3.087176699999999996e-01,3.053718200000000160e-01,0.000000000000000000e+00,6.664508083872357214e-02,4.359205317486204712e-02
7.949766999999999806e-01,7.838040600000000246e-01,2.999815299999999962e-01,3.698996299999999793e-01,0.000000000000000000e+00,4.519292975676615642e-02,4.252227298722400378e-02
9.352158299999999702e-01,9.443730000000000180e-01,9.925027000000000155e-02,9.383009000000000488e-02,0.000000000000000000e+00,2.114655811237374852e-02,2.211246707176745332e-02
1.203167000000000098e+00,1.176494600000000057e+00,2.152706100000000011e-01,2.548667199999999911e-01,0.000000000000000000e+00,4.094554188187036342e-02,3.490895443865370262e-02
1.684687100000000104e+00,1.624676699999999974e+00,3.038410000000000277e-01,2.865385400000000082e-01,0.000000000000000000e+00,8.962255854415226985e-02,5.221876099640817420e-02
4.770751300000000139e-01,5.612340000000000106e-01,4.128196800000000222e-01,4.636591400000000252e-01,0.000000000000000000e+00,3.252374517179717345e-02,5.695515779979895554e-02
2.278407500000000085e-01,2.190743199999999891e-01,2.997711299999999968e-01,2.668802699999999750e-01,0.000000000000000000e+00,1.719564072664929791e-02,1.225321386412560748e-01
2.607124399999999897e-01,2.767573600000000078e-01,3.302331000000000016e-01,2.636114399999999747e-01,0.000000000000000000e+00,2.036453829577287641e-02,1.114836714501276221e-01
6.765136000000000482e-01,5.592767600000000394e-01,4.472278399999999876e-01,4.945285300000000217e-01,0.000000000000000000e+00,5.639846629120334742e-02,4.584952344354301101e-02
1.549604800000000004e+00,1.584864400000000062e+00,3.037170799999999726e-01,3.659556199999999815e-01,0.000000000000000000e+00,8.090758926083510549e-02,4.537665258698574122e-02
7.300579499999999555e-01,7.430257000000000112e-01,1.073988450000000067e-01,1.151484849999999949e-01,0.000000000000000000e+00,2.159185911402721272e-02,2.631767029962948576e-02
1.799971699999999952e+00,1.932830000000000048e+00,4.134705699999999817e-01,3.227737500000000259e-01,0.000000000000000000e+00,1.513190272239416656e-01,6.392392822722958723e-02
1.277591799999999944e+00,1.331350899999999893e+00,2.078961900000000085e-01,2.542719800000000085e-01,0.000000000000000000e+00,4.908347787188678535e-02,3.352409581181869935e-02
1.739217900000000094e+00,1.642084199999999994e+00,3.405189000000000132e-01,3.831666699999999870e-01,0.000000000000000000e+00,1.110734441709628484e-01,5.581503381706402062e-02
7.504279600000000050e-01,7.474047499999999511e-01,5.087584600000000234e-02,2.374711300000000025e-02,0.000000000000000000e+00,1.781804141874184649e-02,2.314775021465369231e-02
2.165059599999999973e-01,2.012703700000000040e-01,3.098018799999999739e-01,4.253579000000000110e-01,0.000000000000000000e+00,1.773191614011300141e-02,1.279624202647011433e-01
7.137323599999999546e-01,7.058636000000000355e-01,2.614223399999999753e-01,2.735572000000000004e-01,0.000000000000000000e+00,3.476281490328422819e-02,3.591327052775895173e-02
8.284563000000000343e-01,8.670798499999999853e-01,3.424035799999999852e-02,8.914639000000000243e-03,0.000000000000000000e+00,1.667443402337842606e-02,2.056039299235304027e-02
1.014262299999999950e+00,1.032158399999999920e+00,1.313513199999999936e-01,1.083433260000000037e-01,0.000000000000000000e+00,2.568987641075760539e-02,2.372365844468344101e-02
3.845282199999999762e-01,3.878475000000000117e-01,2.690328699999999795e-01,2.510990000000000166e-01,0.000000000000000000e+00,2.116216907597139388e-02,5.159575370124949018e-02
6.873635999999999635e-01,6.850585000000000147e-01,8.437227999999999395e-02,5.045137999999999706e-02,0.000000000000000000e+00,1.960459435948624929e-02,2.558446012719440069e-02
1.444806999999999897e-01,1.308393800000000051e-01,2.072025200000000011e-01,4.353799799999999998e-01,0.000000000000000000e+00,1.444242465793053702e-02,1.603894572595094270e-01
9.083051699999999951e-01,8.921974000000000293e-01,1.417435700000000132e-01,1.606386499999999939e-01,0.000000000000000000e+00,2.619223262725039331e-02,2.430751200760785519e-02
9.080764000000000058e-01,8.883942999999999701e-01,3.091922999999999755e-01,2.872106400000000170e-01,0.000000000000000000e+00,4.747615190808960467e-02,4.314180223402819259e-02
2.568847499999999950e-01,2.626998400000000178e-01,2.446420300000000103e-01,6.271174599999999877e-02,0.000000000000000000e+00,1.734218267692968357e-02,1.023170464780918110e-01
1.094956000000000040e+00,1.135619600000000062e+00,4.030146600000000245e-01,4.625482300000000047e-01,0.000000000000000000e+00,8.250508105565378114e-02,4.988267133985508500e-02
1.310083399999999898e+00,1.257291200000000053e+00,6.210557399999999673e-02,5.295781799999999678e-02,0.000000000000000000e+00,2.212999322186972803e-02,1.371024288625114114e-02
1.012368399999999946e+00,9.910126999999999686e-01,2.164849000000000079e-01,2.135454999999999992e-01,0.000000000000000000e+00,3.918071591995225117e-02,3.487513297465688611e-02
2.402836200000000033e-01,2.178790600000000133e-01,3.100861300000000154e-01,4.640438299999999905e-01,0.000000000000000000e+00,1.853945468453697606e-02,1.205440998141344144e-01
1.674514000000000002e-01,1.727659699999999909e-01,2.064292100000000019e-01,4.703114600000000284e-02,0.000000000000000000e+00,1.491097481722774599e-02,1.582504249599349377e-01
1.339833300000000005e+00,1.361689200000000044e+00,3.121667000000000192e-01,3.647534299999999896e-01,0.000000000000000000e+00,8.083248728079571455e-02,4.657942464221730139e-02
8.465180399999999716e-01,8.710280999999999718e-01,2.372147599999999967e-01,2.115881300000000131e-01,0.000000000000000000e+00,3.541103217925170576e-02,3.428166127829863213e-02
1.207574499999999995e+00,1.233803900000000064e+00,4.109363299999999747e-02,6.137002600000000113e-02,0.000000000000000000e+00,1.972901416695725316e-02,1.358357684853293834e-02
5.555877999999999650e-01,5.588433000000000428e-01,7.805422000000000228e-03,2.017541399999999915e-02,0.000000000000000000e+00,1.455696259526691183e-02,1.926330553150211455e-02
1.773816199999999954e+00,1.719190699999999961e+00,3.836056600000000150e-01,3.331506000000000189e-01,0.000000000000000000e+00,1.330045863870866762e-01,7.181900444868336009e-02
1.411335500000000076e+00,1.343949700000000025e+00,4.357881000000000116e-01,4.666589800000000010e-01,0.000000000000000000e+00,1.203150323110125791e-01,5.873777830323513582e-02
5.641893000000000047e-01,5.750310400000000488e-01,2.212187300000000023e-01,2.685738500000000029e-01,0.000000000000000000e+00,2.666845889810657774e-02,3.920077040059289503e-02
1.169709200000000004e+00,1.074832400000000021e+00,3.912453699999999812e-01,3.910227000000000008e-01,0.000000000000000000e+00,8.730536066015648355e-02,4.586713093272785230e-02
4.079099999999999948e-01,4.228165999999999869e-01,2.133388799999999877e-02,1.337087799999999924e-02,0.000000000000000000e+00,1.449682999831342425e-02,2.893333786482299441e-02
1.346598299999999915e+00,1.335433700000000057e+00,1.290676000000000045e-01,9.301146000000000413e-02,0.000000000000000000e+00,3.120246464624228805e-02,2.037329698404261730e-02
2.123928200000000099e-01,2.010879799999999995e-01,2.853289199999999859e-01,4.857950999999999797e-01,0.000000000000000000e+00,1.694694869290634329e-02,1.389174287121670015e-01
8.681524999999999936e-01,8.404946300000000203e-01,1.410005799999999865e-01,1.509062999999999932e-01,0.000000000000000000e+00,2.649844712431277671e-02,2.683033917042421806e-02
1.172561299999999918e+00,1.187570800000000037e+00,8.910658000000000467e-02,1.084173900000000024e-01,0.000000000000000000e+00,2.221253114798041328e-02,1.936854408570762992e-02
1.600339399999999968e+00,1.533107999999999915e+00,2.277580399999999949e-01,2.186470199999999975e-01,0.000000000000000000e+00,5.648413051468527402e-02,3.680599136010331840e-02
1.786070800000000069e+00,1.868554400000000060e+00,4.160922200000000126e-01,4.670004999999999851e-01,0.000000000000000000e+00,1.568278004691770200e-01,6.759661234115212081e-02
1.474005999999999927e+00,1.431426899999999947e+00,2.447596599999999900e-01,2.658078400000000174e-01,0.000000000000000000e+00,5.712819268977446102e-02,3.910885193917101182e-02
5.901193599999999817e-01,5.682842999999999645e-01,2.393288299999999924e-01,2.106501500000000082e-01,0.000000000000000000e+00,2.643328772589592299e-02,3.435941646768757296e-02
7.130165000000000530e-01,7.671748000000000456e-01,3.926316499999999987e-01,3.599224999999999786e-01,0.000000000000000000e+00,4.602876274678692481e-02,4.580787377733221144e-02
1.388976100000000047e+00,1.361928699999999992e+00,3.824252000000000207e-01,4.270664800000000261e-01,0.000000000000000000e+00,1.000820063747724781e-01,4.948051030456335209e-02
1.320412399999999931e+00,1.278521999999999936e+00,3.593110999999999944e-01,2.801611399999999752e-01,0.000000000000000000e+00,8.337020450976476149e-02,5.081129303609582815e-02
1.974365399999999937e+00,1.974857599999999991e+00,8.341244999999999910e-02,1.009589800000000037e-01,0.000000000000000000e+00,3.131388509910579265e-02,1.824459371978449929e-02
1.680741000000000041e+00,1.650664300000000084e+00,2.678598500000000104e-01,3.245265199999999850e-01,0.000000000000000000e+00,8.154590976866957219e-02,4.728966800475554316e-02
5.219835600000000131e-01,5.215739600000000031e-01,2.519811399999999924e-01,2.218492300000000084e-01,0.000000000000000000e+00,2.643771170128004708e-02,4.207062157848395767e-02
1.856576100000000062e+00,1.794996500000000106e+00,3.476869499999999946e-01,4.059317000000000064e-01,0.000000000000000000e+00,1.180049363374261612e-01,5.708735937140550776e-02
1.885756399999999999e+00,1.914555199999999902e+00,2.502306000000000252e-01,2.747260300000000099e-01,0.000000000000000000e+00,7.885543101144017186e-02,4.365042611475860451e-02
8.956104499999999469e-01,9.394145999999999885e-01,4.000007500000000160e-01,4.279247999999999941e-01,0.000000000000000000e+00,6.229468035073299631e-02,4.822883266263034568e-02
1.501224399999999903e+00,1.484822599999999992e+00,6.813556000000000126e-04,6.692901999999999706e-03,0.000000000000000000e+00,1.996147940409227425e-02,9.233207784946680791e-03
1.865522899999999984e+00,1.759276300000000015e+00,2.598536599999999863e-01,1.727628599999999903e-01,0.000000000000000000e+00,7.439572568367083805e-02,4.807934275757105164e-02
9.918036500000000366e-01,9.860071500000000544e-01,1.813853400000000060e-01,1.852372399999999975e-01,0.000000000000000000e+00,3.120197429650886645e-02,2.929982252505977311e-02
1.252586399999999989e+00,1.286295299999999919e+00,1.860547499999999910e-01,1.589110800000000101e-01,0.000000000000000000e+00,3.505254912271003193e-02,3.174448613539050668e-02
1.531708499999999917e+00,1.470503799999999917e+00,4.297784599999999733e-01,3.838471999999999995e-01,0.000000000000000000e+00,1.528216215069058970e-01,6.019872091664407038e-02
1.407788000000000039e+00,1.412904699999999902e+00,1.731593800000000016e-01,1.666855999999999893e-01,0.000000000000000000e+00,3.944668680637196390e-02,2.614595513650247102e-02
1.733706799999999992e+00,1.626571699999999954e+00,3.275635800000000208e-01,2.658850999999999853e-01,0.000000000000000000e+00,9.407678778529802999e-02,5.401076559353699957e-02
7.722996500000000042e-01,7.770108599999999699e-01,4.508858000000000310e-02,4.229531000000000263e-02,0.000000000000000000e+00,1.781364196339423403e-02,2.131990454950490402e-02
4.430372699999999830e-01,4.276218999999999992e-01,3.097231400000000079e-01,3.569691500000000128e-01,0.000000000000000000e+00,2.234954004000977087e-02,4.766630046479378158e-02
1.689508599999999916e+00,1.672660800000000059e+00,2.959520199999999823e-01,2.576687300000000125e-01,0.000000000000000000e+00,8.970178370578814342e-02,5.180586067232162417e-02
1.197359800000000085e+00,1.121828800000000070e+00,2.751253799999999750e-01,3.122861399999999898e-01,0.000000000000000000e+00,5.295114446355243809e-02,4.208004396385536111e-02
1.235166299999999939e+00,1.254519299999999893e+00,6.182761500000000243e-02,6.660800399999999843e-02,0.000000000000000000e+00,2.161986540198620327e-02,1.493589267502950374e-02
5.846662500000000540e-01,5.634932499999999456e-01,1.913279900000000033e-01,2.196556500000000078e-01,0.000000000000000000e+00,2.332364808515168669e-02,3.183413419585964105e-02
2.407667000000000002e-01,2.714089000000000085e-01,3.226469200000000037e-01,4.513766799999999746e-01,0.000000000000000000e+00,1.925481238547911700e-02,1.206288729948182814e-01
1.867885800000000041e+00,1.934251699999999907e+00,2.771271499999999888e-01,2.463251499999999927e-01,0.000000000000000000e+00,7.659644639276681766e-02,4.632793217919400908e-02
1.287065499999999973e+00,1.256123499999999948e+00,4.303342000000000278e-02,5.977179500000000256e-02,0.000000000000000000e+00,2.174901147178878030e-02,1.228661466800355130e-02
6.772643299999999700e-01,6.874329000000000134e-01,2.695247199999999954e-01,3.080683399999999961e-01,0.000000000000000000e+00,3.342569819764427963e-02,3.821804024279633338e-02
1.622768599999999894e+00,1.543991700000000078e+00,2.090532999999999975e-01,1.765815799999999880e-01,0.000000000000000000e+00,5.665527777709681440e-02,3.718894056033325568e-02
