pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
5.898107000000000211e-01,6.034367699999999557e-01,1.289744999999999919e-01,1.230435700000000049e-01,0.000000000000000000e+00,1.713008056023088491e-02,2.617817220510247969e-02
1.887795899999999971e+00,1.706124200000000091e+00,3.876049200000000194e-01,4.261461000000000277e-01,0.000000000000000000e+00,1.233891445792538039e-01,6.253233803401245239e-02
1.366801900000000014e+00,1.346800699999999962e+00,3.220575199999999860e-01,3.488144599999999929e-01,0.000000000000000000e+00,7.780829840062047920e-02,4.770187417701740595e-02
1.273430300000000015e+00,1.345310000000000006e+00,4.046724700000000063e-01,4.029120500000000216e-01,0.000000000000000000e+00,1.041691317041665565e-01,5.716649893075489292e-02
1.564655399999999918e+00,1.488273100000000015e+00,3.984283499999999867e-01,4.052738799999999753e-01,0.000000000000000000e+00,1.191067210530119408e-01,5.625102487955219860e-02
1.763129200000000063e+00,1.840028900000000078e+00,3.043730299999999889e-01,2.346813500000000108e-01,0.000000000000000000e+00,9.492204169738448216e-02,5.176668813049566109e-02
4.334574299999999769e-01,4.774935799999999730e-01,2.819875199999999915e-01,3.210891799999999741e-01,0.000000000000000000e+00,2.131544275871369298e-02,4.587413214437958270e-02
3.861442999999999959e-01,3.721994499999999872e-01,2.878550999999999749e-01,3.224931999999999799e-01,0.000000000000000000e+00,1.944975912447246755e-02,5.483088910459139875e-02
1.122397099999999925e+00,1.192639500000000075e+00,1.801661999999999986e-01,1.837218300000000026e-01,0.000000000000000000e+00,3.371410090748380023e-02,2.650099809441146259e-02
1.226937299999999897e+00,1.091594200000000070e+00,3.372722300000000062e-01,3.253880399999999895e-01,0.000000000000000000e+00,7.304712862255435812e-02,4.642983738933403187e-02
1.525905300000000020e+00,1.548368299999999920e+00,3.108017699999999772e-01,2.582090499999999955e-01,0.000000000000000000e+00,9.253781929568040410e-02,4.801315132336139713e-02
1.757956900000000044e-01,1.835955400000000015e-01,1.882444000000000062e-01,7.314484000000000263e-02,0.000000000000000000e+00,1.120318704655063821e-02,9.705044564555075082e-02
9.193455000000000377e-01,9.890271000000000479e-01,4.054299599999999781e-01,3.353391000000000011e-01,0.000000000000000000e+00,7.039264592270985665e-02,5.591486832676975660e-02
1.699918899999999899e+00,1.518724600000000091e+00,4.829362600000000061e-01,4.620815200000000234e-01,0.000000000000000000e+00,1.407569216770528930e-01,7.083551369193280545e-02
1.287119700000000089e-01,1.404189899999999935e-01,1.652810999999999864e-01,4.668147000000000268e-02,0.000000000000000000e+00,1.023540570764051340e-02,9.966174291070771518e-02
1.144169299999999945e+00,1.163335599999999914e+00,3.234819500000000181e-01,2.611923199999999778e-01,0.000000000000000000e+00,6.592766718154070837e-02,4.452554323082425630e-02
3.233377599999999741e-01,3.287358300000000066e-01,1.442069099999999937e-01,1.726599500000000065e-01,0.000000000000000000e+00,1.193594864265090476e-02,5.734274060419505131e-02
2.152387600000000012e-01,2.078622099999999917e-01,2.794189000000000256e-01,4.328913999999999818e-01,0.000000000000000000e+00,1.428193614325452658e-02,9.800719871519641968e-02
9.531357000000000301e-01,8.304902299999999959e-01,4.226133200000000145e-01,4.915387999999999979e-01,0.000000000000000000e+00,7.903683634862923579e-02,5.863923260070854487e-02
1.475048399999999926e+00,1.497617100000000034e+00,5.054785000000000528e-01,4.661699200000000154e-01,0.000000000000000000e+00,1.326383692601805220e-01,7.797164869361171424e-02
1.851015899999999936e+00,1.794419599999999893e+00,3.725910499999999792e-01,3.584000999999999992e-01,0.000000000000000000e+00,1.085428625014100146e-01,5.740359048003879083e-02
9.674599000000000393e-01,9.337671400000000510e-01,3.088348200000000099e-01,3.393232199999999810e-01,0.000000000000000000e+00,4.896549805730561478e-02,4.265804144589856878e-02
9.258218000000000281e-01,9.037574000000000440e-01,2.201622599999999985e-01,1.598411000000000137e-01,0.000000000000000000e+00,3.252118540274939046e-02,3.059712404785783213e-02
3.938353399999999782e-01,3.889514199999999922e-01,4.451318400000000008e-01,4.559075799999999790e-01,0.000000000000000000e+00,2.985802237255508543e-02,6.641901836070750187e-02
1.932805099999999943e+00,1.948592700000000066e+00,2.916073200000000171e-02,8.910931000000000407e-03,0.000000000000000000e+00,2.144677971164902011e-02,1.302675707918129512e-02
1.648741999999999930e+00,1.600221799999999917e+00,1.948187600000000075e-01,1.538572500000000010e-01,0.000000000000000000e+00,5.410613181516490261e-02,3.600171384809339875e-02
9.602174999999999461e-01,9.666563999999999712e-01,5.554884000000000210e-02,2.264140499999999986e-02,0.000000000000000000e+00,1.387159507771186344e-02,1.643486081474376109e-02
1.255445200000000039e+00,1.308481000000000005e+00,3.585826500000000028e-01,3.093039699999999836e-01,0.000000000000000000e+00,8.906524574714876075e-02,4.968925437154395747e-02
1.685437800000000097e+00,1.754948299999999906e+00,3.924141500000000171e-01,4.730570299999999895e-01,0.000000000000000000e+00,1.307900722532104043e-01,5.738503724839777442e-02
1.282478599999999913e+00,1.278118400000000099e+00,9.239548999999999679e-03,2.774979699999999966e-02,0.000000000000000000e+00,1.677248043671537500e-02,1.103432621413740801e-02
4.963442699999999763e-01,5.373155499999999751e-01,3.826818499999999901e-01,4.531548000000000243e-01,0.000000000000000000e+00,2.967837091216430148e-02,5.010519134780347383e-02
1.812565899999999952e-01,1.884927899999999934e-01,2.973241799999999935e-01,4.125746000000000135e-01,0.000000000000000000e+00,1.464344187682663570e-02,1.097327252919565455e-01
1.878254300000000043e+00,1.900296900000000067e+00,2.056416100000000025e-01,2.209684100000000040e-01,0.000000000000000000e+00,5.848494763612258063e-02,4.067483743052945772e-02
1.149253400000000092e+00,1.099605799999999967e+00,3.013061300000000053e-01,3.152395800000000192e-01,0.000000000000000000e+00,6.334994080502363845e-02,4.205838798622695690e-02
8.995459999999999567e-01,9.126362000000000085e-01,1.640569000000000055e-01,1.576293599999999961e-01,0.000000000000000000e+00,2.256294861049858505e-02,2.548819256047788265e-02
7.222277000000000280e-01,7.188259399999999966e-01,2.087878599999999987e-02,7.756057000000000229e-03,0.000000000000000000e+00,1.124301027305409789e-02,1.878338254947707620e-02
1.039801699999999940e+00,1.015325400000000045e+00,4.238533199999999779e-02,2.517193599999999892e-02,0.000000000000000000e+00,1.447996788670472164e-02,1.525816404420925025e-02
6.367226999999999748e-01,6.097858000000000445e-01,1.763926100000000052e-01,1.879486999999999963e-01,0.000000000000000000e+00,1.927304205360430220e-02,3.313121790698313890e-02
1.977977199999999991e+00,1.972075000000000022e+00,3.568764800000000237e-02,3.186040700000000031e-02,0.000000000000000000e+00,2.429391075969449670e-02,1.538102532343016415e-02
1.472446000000000033e-01,1.121201799999999998e-01,2.553218999999999905e-01,4.891773999999999845e-01,0.000000000000000000e+00,1.341911770572119279e-02,1.180601583939306781e-01
1.530437100000000106e+00,1.572683999999999971e+00,2.176498600000000005e-01,2.119488900000000009e-01,0.000000000000000000e+00,6.141994464341367366e-02,3.812372620822890995e-02
1.619626400000000022e+00,1.485746100000000069e+00,4.815050399999999953e-01,4.400452699999999884e-01,0.000000000000000000e+00,1.467489659248064349e-01,7.049264500641183595e-02
1.669539899999999966e+00,1.878428900000000068e+00,4.296736999999999917e-01,4.424038800000000271e-01,0.000000000000000000e+00,1.342586235591591293e-01,6.053810700707448061e-02
4.629357000000000055e-01,4.644934800000000141e-01,3.114766999999999952e-01,3.958846300000000151e-01,0.000000000000000000e+00,2.442640784069569429e-02,4.569708524621673984e-02
3.734670299999999776e-01,3.784599599999999842e-01,9.356738600000000239e-02,7.999309999999999754e-02,0.000000000000000000e+00,1.179111953972140914e-02,4.202397886921227510e-02
1.405978100000000008e+00,1.545449899999999932e+00,3.658011600000000141e-01,4.520621300000000065e-01,0.000000000000000000e+00,1.018595012750406065e-01,5.403700398800807131e-02
1.182609199999999916e+00,1.185700299999999929e+00,1.180688099999999963e-01,1.233386550000000054e-01,0.000000000000000000e+00,2.136924659411276392e-02,1.816688470817162324e-02
1.861354600000000081e+00,1.832291099999999950e+00,2.163936800000000049e-01,2.444024099999999866e-01,0.000000000000000000e+00,6.440656565910031495e-02,4.131383666521423748e-02
1.709420799999999963e+00,1.414171499999999915e+00,4.293973400000000162e-01,3.908126399999999889e-01,0.000000000000000000e+00,1.340501622527925096e-01,6.671218029715413056e-02
1.797846099999999891e+00,1.806644799999999940e+00,1.579022900000000007e-01,1.920883800000000030e-01,0.000000000000000000e+00,4.654693330392454392e-02,2.672925999723898063e-02
1.439467000000000052e+00,1.381372100000000103e+00,3.905292499999999944e-01,3.909799199999999808e-01,0.000000000000000000e+00,1.178309466990739296e-01,5.653030691584824685e-02
1.245454999999999979e+00,1.225922500000000026e+00,4.112161999999999762e-01,3.487202799999999936e-01,0.000000000000000000e+00,8.840611969767703249e-02,5.688794336236809024e-02
9.768804300000000218e-01,9.449084399999999606e-01,3.842521600000000093e-01,4.271466400000000219e-01,0.000000000000000000e+00,7.106865694523852028e-02,5.107376038632753523e-02
1.140144999999999964e+00,1.167754399999999970e+00,8.274685599999999364e-02,1.108297260000000034e-01,0.000000000000000000e+00,1.847342280141934037e-02,1.768581776452533838e-02
3.073082300000000155e-01,3.168693000000000204e-01,3.717996000000000079e-01,3.539726999999999735e-01,0.000000000000000000e+00,2.076567119069354719e-02,8.018553298444801303e-02
3.321101000000000192e-01,3.142942799999999814e-01,3.170171999999999990e-01,2.995142599999999766e-01,0.000000000000000000e+00,1.856622067088506758e-02,6.429596410351119673e-02
1.583775200000000050e+00,1.706251100000000021e+00,4.665925000000000211e-01,3.523114999999999997e-01,0.000000000000000000e+00,1.387661774352813848e-01,6.490333581565742305e-02
2.063973000000000058e-01,2.025515400000000021e-01,2.295153100000000002e-01,1.560937000000000019e-01,0.000000000000000000e+00,1.272131203925129690e-02,9.155278532081916054e-02
1.557121999999999951e-01,1.541102799999999884e-01,3.005226999999999760e-01,4.363367300000000060e-01,0.000000000000000000e+00,1.428548459101055580e-02,1.230608304863899383e-01
4.060247000000000162e-01,4.146950999999999832e-01,3.381628999999999885e-01,3.585736500000000215e-01,0.000000000000000000e+00,2.460796822169599579e-02,5.351387390200788158e-02
1.021767599999999998e+00,9.849692599999999576e-01,1.990929800000000027e-01,2.023497400000000002e-01,0.000000000000000000e+00,3.293186299011946483e-02,3.072585653810158690e-02
1.884390599999999916e+00,1.884022700000000050e+00,3.214849000000000179e-01,4.826842499999999814e-01,0.000000000000000000e+00,9.160400646259965474e-02,5.797193890150647427e-02
1.544354800000000028e+00,1.310705699999999974e+00,4.429912999999999768e-01,4.202130399999999821e-01,0.000000000000000000e+00,1.306734479532854487e-01,6.593456604846960334e-02
2.284671400000000130e-01,2.205531199999999914e-01,1.540383999999999920e-01,1.935690999999999939e-01,0.000000000000000000e+00,1.100942614308302557e-02,7.935476986293892032e-02
4.800584600000000202e-01,4.899114399999999758e-01,7.376937999999999551e-02,4.410312999999999733e-02,0.000000000000000000e+00,1.340789357057998142e-02,2.415944328828791704e-02
7.461387999999999909e-01,7.421908000000000394e-01,5.604159000000000224e-02,5.336189599999999894e-02,0.000000000000000000e+00,1.244300405850612933e-02,1.928324454027381674e-02
2.979287199999999802e-01,3.070436000000000276e-01,3.695984999999999965e-01,3.860145500000000118e-01,0.000000000000000000e+00,2.072110132208227970e-02,7.741238273041335660e-02
7.774792999999999843e-01,7.307145999999999919e-01,3.503075800000000073e-01,4.478523999999999838e-01,0.000000000000000000e+00,4.455526904867705695e-02,4.660704345911678009e-02
1.697286800000000095e+00,1.618255299999999952e+00,3.210610400000000197e-01,3.132081999999999922e-01,0.000000000000000000e+00,9.880499481301539821e-02,5.447810569393910646e-02
1.965496700000000097e+00,1.946682199999999918e+00,2.799204599999999821e-01,3.256356999999999724e-01,0.000000000000000000e+00,8.395415117788994352e-02,5.273783651231817721e-02
1.363018899999999922e+00,1.309678700000000084e+00,3.581048299999999851e-01,3.262926999999999911e-01,0.000000000000000000e+00,9.440828883101314017e-02,5.238881178266977662e-02
6.814889299999999928e-01,7.351088999999999540e-01,4.572885600000000106e-01,4.393413999999999930e-01,0.000000000000000000e+00,5.570393522903027694e-02,5.436743142728006628e-02
4.591624400000000050e-01,4.652962700000000118e-01,3.107582999999999873e-02,1.742306700000000041e-02,0.000000000000000000e+00,1.210311158339044679e-02,2.427981548529559858e-02
1.590392999999999946e+00,1.550390399999999946e+00,3.913962799999999853e-01,3.642139699999999980e-01,0.000000000000000000e+00,1.222157641223095143e-01,5.916260474319905843e-02
1.131890339999999939e-01,1.199628900000000026e-01,2.220773699999999962e-01,1.554533999999999916e-01,0.000000000000000000e+00,1.164051845924398733e-02,1.158490267546516822e-01
7.866832000000000269e-01,7.760063000000000377e-01,4.213214800000000260e-01,3.838203499999999768e-01,0.000000000000000000e+00,5.776326773997468578e-02,5.158040131677922580e-02
1.750593000000000066e+00,1.687999199999999922e+00,3.874569800000000064e-01,3.762883000000000200e-01,0.000000000000000000e+00,1.243924997739011690e-01,5.948146097734990922e-02
1.548378300000000096e-01,1.492571500000000051e-01,2.721148400000000245e-01,3.288360799999999751e-01,0.000000000000000000e+00,1.367648200379030163e-02,1.191087192442266129e-01
1.049024500000000026e+00,1.030940699999999932e+00,3.538947600000000304e-02,4.590530300000000147e-02,0.000000000000000000e+00,1.257384706444292753e-02,1.449606946727284400e-02
9.855428999999999995e-01,9.433903000000000150e-01,3.245334000000000274e-01,3.279258600000000135e-01,0.000000000000000000e+00,5.835588573571649784e-02,4.370653383648719081e-02
7.268982999999999972e-01,7.480261000000000271e-01,8.005194999999999672e-02,5.673675999999999719e-02,0.000000000000000000e+00,1.352305882557640858e-02,2.124093594924668024e-02
1.659602000000000022e+00,1.632638100000000092e+00,8.046760000000000024e-02,8.024939999999999851e-02,0.000000000000000000e+00,2.660242526537759042e-02,1.669723450155743624e-02
1.607726800000000011e+00,1.615874199999999927e+00,3.856620199999999943e-01,4.107073500000000266e-01,0.000000000000000000e+00,1.106341674167614503e-01,6.272499740932636902e-02
1.780804800000000077e+00,1.828423399999999921e+00,2.034953100000000126e-01,1.443250500000000103e-01,0.000000000000000000e+00,5.967692518888687014e-02,3.943915186714846283e-02
1.828650799999999910e+00,1.787093000000000043e+00,2.126112099999999949e-01,2.074069099999999999e-01,0.000000000000000000e+00,6.556981775176747018e-02,4.051136383781715755e-02
1.348831400000000125e-01,1.138513300000000006e-01,2.905375700000000228e-01,2.861059300000000083e-01,0.000000000000000000e+00,1.438440301159557913e-02,1.315401991788061886e-01
1.866664899999999960e+00,1.972212700000000041e+00,3.311937200000000248e-01,2.356698200000000021e-01,0.000000000000000000e+00,1.063226551587195812e-01,5.584183736232180978e-02
3.462571799999999977e-01,3.633524499999999935e-01,3.144251699999999761e-01,3.710421300000000255e-01,0.000000000000000000e+00,1.936470242477275963e-02,6.409436012630127799e-02
1.756135699999999966e+00,1.677468399999999971e+00,2.942403299999999944e-01,2.560689700000000069e-01,0.000000000000000000e+00,9.561850762274005933e-02,4.979871484285513378e-02
6.478258999999999546e-01,6.750480500000000106e-01,3.541202500000000253e-01,3.204603500000000049e-01,0.000000000000000000e+00,3.564519602975974727e-02,4.439495354204123917e-02
1.664991899999999969e+00,1.678218200000000104e+00,2.988149999999999973e-01,3.330845000000000056e-01,0.000000000000000000e+00,9.215093054332115785e-02,5.131259884277934724e-02
1.391572500000000101e+00,1.353258300000000025e+00,4.173661000000000176e-01,2.964729999999999865e-01,0.000000000000000000e+00,1.234322729273021196e-01,5.841041345513657557e-02
