pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
3.233614599999999895e-01,3.208971999999999936e-01,3.520439099999999932e+00,3.487565000000000026e+00,0.000000000000000000e+00,5.497199286909653093e-01,1.818695411551918051e+00
5.466509000000000507e-01,5.305976999999999499e-01,2.735808800000000041e+00,2.903425200000000039e+00,0.000000000000000000e+00,7.253446353286140402e-01,1.589976918071454248e+00
7.582872999999999974e-01,7.461318399999999906e-01,3.640420999999999907e+00,3.445605000000000029e+00,0.000000000000000000e+00,8.596347771001356941e-01,1.847603420650654638e+00
9.284972000000000225e-01,9.332874399999999682e-01,3.767002999999999879e+00,3.916897800000000096e+00,0.000000000000000000e+00,9.520892815277357535e-01,1.880495227327099617e+00
3.723558799999999724e-01,3.538543299999999947e-01,2.020404300000000042e+00,2.127363700000000080e+00,0.000000000000000000e+00,5.955569662089429395e-01,1.351398682846775667e+00
8.931939599999999535e-01,8.863493000000000066e-01,1.622808100000000087e+00,1.797772300000000101e+00,0.000000000000000000e+00,9.296247952803324832e-01,1.210118010774155817e+00
7.269153600000000104e-01,7.307426299999999486e-01,3.727007899999999818e+00,3.784353999999999996e+00,0.000000000000000000e+00,8.399275266354829794e-01,1.872881149459302952e+00
7.614462400000000519e-01,7.593390300000000259e-01,3.523475200000000029e+00,3.431314500000000045e+00,0.000000000000000000e+00,8.611820365056391813e-01,1.815371862732261254e+00
7.076710000000000500e-01,9.563107499999999872e-01,1.049554700000000063e+00,1.035628800000000016e+00,0.000000000000000000e+00,8.134950276430704674e-01,9.757333805912350444e-01
4.345892000000000088e-01,4.264539999999999997e-01,2.039363400000000048e+00,1.918654599999999988e+00,0.000000000000000000e+00,6.432566672798658569e-01,1.361380439113181851e+00
7.247871000000000175e-01,7.321859600000000246e-01,3.753896199999999794e+00,3.885549000000000142e+00,0.000000000000000000e+00,8.383604833244467924e-01,1.880355631257023763e+00
9.238237999999999728e-01,8.968989000000000544e-01,1.993463599999999891e+00,1.996820899999999899e+00,0.000000000000000000e+00,9.474493442923479503e-01,1.348313761703854974e+00
3.192490299999999892e-01,3.166945299999999741e-01,3.623082399999999925e+00,3.604366300000000134e+00,0.000000000000000000e+00,5.478924438245156292e-01,1.843957971321472433e+00
9.858915999999999791e-01,9.519085000000000463e-01,2.556794200000000128e+00,2.724660000000000082e+00,0.000000000000000000e+00,9.805215142973661147e-01,1.535698082306544920e+00
6.741749599999999898e-01,6.327561000000000435e-01,1.966069599999999973e+00,1.922963500000000048e+00,0.000000000000000000e+00,8.055166664942445820e-01,1.338600313760608618e+00
1.613880099999999984e-01,1.814485200000000020e-01,2.189446400000000015e+00,2.311375599999999864e+00,0.000000000000000000e+00,3.730020107184410239e-01,1.413135945335762811e+00
8.994086399999999815e-01,8.807943999999999773e-01,2.465716599999999925e+00,2.675496299999999827e+00,0.000000000000000000e+00,9.357511741910879977e-01,1.507129821879986675e+00
6.400034399999999790e-01,6.503610600000000463e-01,1.558740999999999932e+00,1.710864299999999893e+00,0.000000000000000000e+00,7.822622961641446659e-01,1.184234731799401308e+00
7.466544000000000514e-01,7.699567999999999968e-01,1.061387199999999975e+00,1.099142199999999958e+00,0.000000000000000000e+00,8.377845546439728341e-01,9.791604260794040115e-01
2.398083799999999877e-01,2.184048299999999943e-01,3.544060700000000175e+00,3.579579400000000078e+00,0.000000000000000000e+00,4.662321846462339492e-01,1.822573071237474363e+00
2.677353000000000094e-01,2.637135999999999925e-01,3.582252700000000178e+00,3.853963600000000156e+00,0.000000000000000000e+00,4.946158003946092840e-01,1.834609440725736507e+00
4.717829000000000050e-01,4.366897299999999982e-01,2.007068900000000156e+00,2.072887199999999819e+00,0.000000000000000000e+00,6.700553409980402053e-01,1.351199467140214550e+00
3.928438399999999997e-01,4.086936999999999931e-01,3.437399399999999883e+00,3.392232400000000148e+00,0.000000000000000000e+00,6.108486964871088221e-01,1.794165795014496467e+00
5.521095000000000308e-01,5.478655000000000053e-01,1.409858000000000056e+00,1.271757199999999921e+00,0.000000000000000000e+00,7.233876830579851758e-01,1.121950266277431663e+00
2.598842399999999886e-01,2.548762600000000211e-01,3.227389800000000086e+00,3.213368700000000189e+00,0.000000000000000000e+00,4.889011249731380904e-01,1.734097921110569818e+00
7.413021300000000036e-01,7.430069000000000257e-01,3.354416000000000064e+00,3.526422999999999863e+00,0.000000000000000000e+00,8.486003770915966360e-01,1.771793441685570736e+00
4.228936400000000151e-01,4.113010799999999856e-01,2.691786000000000012e+00,2.854097400000000118e+00,0.000000000000000000e+00,6.373535674960955077e-01,1.573712203676390198e+00
2.626139000000000112e-01,2.859989000000000003e-01,1.295184600000000019e+00,1.373497200000000085e+00,0.000000000000000000e+00,4.781967168436019322e-01,1.078073420505301083e+00
2.463094600000000078e-01,2.474169999999999980e-01,2.006511000000000156e+00,2.050773400000000191e+00,0.000000000000000000e+00,4.735756011451603409e-01,1.349258796524966053e+00
8.584819399999999989e-01,8.627531999999999979e-01,3.797708999999999779e+00,3.724946300000000043e+00,0.000000000000000000e+00,9.166172592745567282e-01,1.887265641079707734e+00
7.642807000000000350e-01,7.808000999999999969e-01,2.209971200000000024e+00,1.855940600000000051e+00,0.000000000000000000e+00,8.607728852606824077e-01,1.422765019249489393e+00
4.306553599999999871e-01,4.177312899999999773e-01,3.443134800000000162e+00,3.684719600000000206e+00,0.000000000000000000e+00,6.410017940692521732e-01,1.795225556859081806e+00
5.267680999999999614e-01,4.807692000000000077e-01,1.054600500000000052e+00,1.082221600000000006e+00,0.000000000000000000e+00,6.985344157591664160e-01,9.707760297823592177e-01
5.108714699999999942e-01,4.886860299999999935e-01,1.441651299999999969e+00,1.243247500000000061e+00,0.000000000000000000e+00,6.964296518672937752e-01,1.133333446078425899e+00
8.229269000000000167e-01,8.220176000000000149e-01,3.555638800000000099e+00,3.413406399999999952e+00,0.000000000000000000e+00,8.962642746422507800e-01,1.824826786300551840e+00
8.089526000000000217e-01,7.877512599999999532e-01,3.253296100000000024e+00,2.885876399999999897e+00,0.000000000000000000e+00,8.895272339844351173e-01,1.739586215167273631e+00
3.489858000000000127e-01,3.325497499999999773e-01,2.510742200000000146e+00,2.112600000000000033e+00,0.000000000000000000e+00,5.741697310029499901e-01,1.519406133987881491e+00
1.210915739999999935e-01,1.153728140000000041e-01,2.629835100000000203e+00,2.616182600000000136e+00,0.000000000000000000e+00,3.163908737621867751e-01,1.555983129728597092e+00
5.703800999999999455e-01,5.608287499999999870e-01,1.603606899999999946e+00,1.848804600000000020e+00,0.000000000000000000e+00,7.361917141614676696e-01,1.201542217319058636e+00
7.166896999999999851e-01,7.137160299999999458e-01,2.783611800000000081e+00,2.782488799999999873e+00,0.000000000000000000e+00,8.345864245241471080e-01,1.605042367042066598e+00
4.652253700000000269e-01,4.740896199999999894e-01,1.232050400000000101e+00,1.104279299999999964e+00,0.000000000000000000e+00,6.573295368382588988e-01,1.047263863598854483e+00
4.439675799999999728e-01,4.402157400000000220e-01,3.369775499999999813e+00,3.591737499999999805e+00,0.000000000000000000e+00,6.503817801876063953e-01,1.775540959820414821e+00
3.640574799999999889e-01,3.607292200000000171e-01,3.534478700000000195e+00,3.615815599999999908e+00,0.000000000000000000e+00,5.845109750894331713e-01,1.823806212293400453e+00
9.007933000000000190e-01,9.165135599999999494e-01,1.248612599999999961e+00,1.142474299999999943e+00,0.000000000000000000e+00,9.299785266338143064e-01,1.057112482189099811e+00
8.046575999999999729e-01,8.550976000000000132e-01,1.065428299999999995e+00,1.034254000000000007e+00,0.000000000000000000e+00,8.743190493178105704e-01,9.739833160788741173e-01
2.583906699999999890e-01,2.535047500000000009e-01,3.441165699999999994e+00,3.738678999999999863e+00,0.000000000000000000e+00,4.862119496680434305e-01,1.794588782980658159e+00
6.542018699999999631e-01,6.336661599999999783e-01,2.689051599999999986e+00,2.624892700000000190e+00,0.000000000000000000e+00,7.949040193633443163e-01,1.577544167369015371e+00
8.966796999999999684e-01,8.865536499999999709e-01,3.514876800000000134e+00,3.890534999999999854e+00,0.000000000000000000e+00,9.361682327445212115e-01,1.812631788312231818e+00
8.748977999999999478e-01,8.388524699999999612e-01,1.494393000000000082e+00,1.488940200000000047e+00,0.000000000000000000e+00,9.183926502319146312e-01,1.159028558750818672e+00
3.703428500000000012e-01,3.723128700000000180e-01,3.658605999999999803e+00,3.780178300000000213e+00,0.000000000000000000e+00,5.922009962842007535e-01,1.854424870411308879e+00
2.748983500000000135e-01,2.806492099999999823e-01,1.839863000000000026e+00,1.821870099999999937e+00,0.000000000000000000e+00,5.032796041963154554e-01,1.288238914177024963e+00
3.468904199999999771e-01,3.403088200000000119e-01,1.794100500000000098e+00,1.986778500000000003e+00,0.000000000000000000e+00,5.712118258579736985e-01,1.270021417142246367e+00
3.643815200000000143e-01,3.167267699999999908e-01,1.996688999999999936e+00,1.755576999999999943e+00,0.000000000000000000e+00,5.871840597291448915e-01,1.342869316054246642e+00
9.388695999999999708e-01,9.378813499999999470e-01,1.577435600000000049e+00,1.770028399999999946e+00,0.000000000000000000e+00,9.545331319550935945e-01,1.189507124821032713e+00
5.394096000000000446e-01,5.101482999999999990e-01,1.833831200000000106e+00,1.979835699999999976e+00,0.000000000000000000e+00,7.177244596640134366e-01,1.288488843568309727e+00
5.359526000000000012e-01,5.209406600000000553e-01,1.363707999999999920e+00,1.312692600000000098e+00,0.000000000000000000e+00,7.119574706399252051e-01,1.100668206136617755e+00
6.831361999999999712e-01,6.735244400000000020e-01,2.921501600000000032e+00,3.068688199999999977e+00,0.000000000000000000e+00,8.124986153834355962e-01,1.648260234307677541e+00
8.497765000000000457e-01,8.660344500000000112e-01,1.110287299999999977e+00,1.353926399999999974e+00,0.000000000000000000e+00,9.003861393868743956e-01,9.926407205026398506e-01
6.830473999999999712e-01,6.573908000000000529e-01,1.586635400000000029e+00,1.520622099999999977e+00,0.000000000000000000e+00,8.093085320197730415e-01,1.195309374178919359e+00
6.794877000000000278e-01,6.865333300000000527e-01,3.708119899999999802e+00,3.916962400000000066e+00,0.000000000000000000e+00,8.106415360688101757e-01,1.868078879490906230e+00
1.639828999999999870e-01,1.800001599999999924e-01,1.508181800000000017e+00,1.393574599999999997e+00,0.000000000000000000e+00,3.539420008984522914e-01,1.173858381577607579e+00
4.752775699999999826e-01,4.446085699999999807e-01,2.203011800000000076e+00,2.118301199999999884e+00,0.000000000000000000e+00,6.731147004783063492e-01,1.419982042139970035e+00
8.396597999999999562e-01,8.446812000000000209e-01,2.861190800000000145e+00,2.774237600000000192e+00,0.000000000000000000e+00,9.054608771228053188e-01,1.626384302678798077e+00
5.938943599999999545e-01,5.874802000000000080e-01,2.910156199999999860e+00,3.475137500000000212e+00,0.000000000000000000e+00,7.578695996014089831e-01,1.641517407766363013e+00
3.950624500000000094e-01,3.907330299999999812e-01,3.430605599999999811e+00,3.630736000000000185e+00,0.000000000000000000e+00,6.130161498688267985e-01,1.792720335133173970e+00
1.712512999999999952e-01,1.745301999999999965e-01,3.815226000000000006e+00,3.882737399999999894e+00,0.000000000000000000e+00,3.859996502589089218e-01,1.894349967667009471e+00
2.485403999999999947e-01,2.594552299999999811e-01,2.747356400000000143e+00,2.715456000000000092e+00,0.000000000000000000e+00,4.793715364933550105e-01,1.591305533202219458e+00
1.681696799999999881e-01,1.836751399999999868e-01,3.158519699999999819e+00,3.008418600000000165e+00,0.000000000000000000e+00,3.821852430432132741e-01,1.714328352445936732e+00
9.074170999999999765e-01,8.988514499999999963e-01,2.528819299999999881e+00,2.551391399999999976e+00,0.000000000000000000e+00,9.389838869757031192e-01,1.527529279588447197e+00
7.558091999999999588e-01,7.645929500000000489e-01,3.429203999999999919e+00,3.416343700000000094e+00,0.000000000000000000e+00,8.579083517486002508e-01,1.789634320189462668e+00
8.325698400000000055e-01,8.176482299999999759e-01,1.093060499999999990e+00,1.237040899999999999e+00,0.000000000000000000e+00,8.904412726283524870e-01,9.863489747548785935e-01
1.403421199999999869e-01,1.337112599999999984e-01,3.810140399999999872e+00,3.934154499999999999e+00,0.000000000000000000e+00,3.430263109442189817e-01,1.892988325373402780e+00
1.259226200000000129e-01,1.268845799999999968e-01,3.015856700000000057e+00,3.026909400000000083e+00,0.000000000000000000e+00,3.259282835226178787e-01,1.671853612012726309e+00
2.511733800000000016e-01,2.268425799999999881e-01,1.626364600000000049e+00,1.573145900000000097e+00,0.000000000000000000e+00,4.738572886428993325e-01,1.209727944622260853e+00
1.676728700000000016e-01,2.101613999999999982e-01,1.363922499999999927e+00,1.382466999999999890e+00,0.000000000000000000e+00,3.569947478605252633e-01,1.114703682599102130e+00
3.421112599999999726e-01,3.184063400000000099e-01,1.900188299999999941e+00,1.989971500000000004e+00,0.000000000000000000e+00,5.661462708523301579e-01,1.310567739569382217e+00
2.858295699999999773e-01,2.835693000000000241e-01,2.565542199999999884e+00,2.649822700000000086e+00,0.000000000000000000e+00,5.165496103957488705e-01,1.535308600900809006e+00
1.725000100000000092e-01,1.670088200000000023e-01,2.764010400000000089e+00,2.661010300000000051e+00,0.000000000000000000e+00,3.884454916716115203e-01,1.598496168278172647e+00
4.381386600000000131e-01,4.230777299999999852e-01,3.490907200000000099e+00,3.679229299999999814e+00,0.000000000000000000e+00,6.469390543165561835e-01,1.807880029205477967e+00
1.354340900000000070e-01,1.320456700000000039e-01,2.386980799999999903e+00,2.085532999999999859e+00,0.000000000000000000e+00,3.356245223460288529e-01,1.479540604376912594e+00
9.469480500000000411e-01,9.533822499999999867e-01,1.161749700000000107e+00,1.044842800000000071e+00,0.000000000000000000e+00,9.534873884850286752e-01,1.018631582074696951e+00
1.796004800000000068e-01,1.854756999999999934e-01,3.057897000000000087e+00,3.255539999999999878e+00,0.000000000000000000e+00,3.958559333899139832e-01,1.686673945965846633e+00
9.698561399999999777e-01,9.726179999999999826e-01,3.098806399999999961e+00,3.071559199999999823e+00,0.000000000000000000e+00,9.728978363630993442e-01,1.698181527399235335e+00
4.887117000000000266e-01,4.724167000000000227e-01,1.701286800000000099e+00,1.533959400000000084e+00,0.000000000000000000e+00,6.814383611156624720e-01,1.237838721320350333e+00
4.778880999999999823e-01,4.878431599999999979e-01,3.595313500000000051e+00,3.690735000000000099e+00,0.000000000000000000e+00,6.748187534442118274e-01,1.838014771431394134e+00
7.663626700000000236e-01,7.679080999999999824e-01,1.799126699999999968e+00,1.765206099999999889e+00,0.000000000000000000e+00,8.600472312611674441e-01,1.277114795153513338e+00
6.178175000000000194e-01,6.193773999999999669e-01,2.817997699999999828e+00,2.825906499999999877e+00,0.000000000000000000e+00,7.726493836145861271e-01,1.614867982220218545e+00
2.542654300000000145e-01,2.588621400000000183e-01,2.484957500000000152e+00,2.364803999999999906e+00,0.000000000000000000e+00,4.844730023437838207e-01,1.508711801504846628e+00
6.722103999999999857e-01,6.492394999999999694e-01,3.931323499999999971e+00,3.949703500000000034e+00,0.000000000000000000e+00,8.072975597634368672e-01,1.924926699903141802e+00
7.186649999999999983e-01,7.112496999999999847e-01,3.847452200000000211e+00,3.999233700000000002e+00,0.000000000000000000e+00,8.364849251480865888e-01,1.902343554671448000e+00
3.881852599999999764e-01,3.809270599999999840e-01,3.543469700000000167e+00,3.665827499999999795e+00,0.000000000000000000e+00,6.053630893934647261e-01,1.826040470526324455e+00
7.979180000000000161e-01,7.764824999999999644e-01,1.193736300000000083e+00,1.226571400000000089e+00,0.000000000000000000e+00,8.718558367069638715e-01,1.034121124433690309e+00
