pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.775074999999999958e+00,1.982972299999999910e+00,3.489524399999999749e-01,4.619235400000000213e-01,0.000000000000000000e+00,1.115983422815948478e-01,5.396159374962900684e-02
2.863971599999999840e-01,2.831466000000000260e-01,2.170138400000000134e-01,1.905516999999999905e-01,0.000000000000000000e+00,1.536457809378441799e-02,7.476028357356598320e-02
1.432089699999999910e+00,1.495431100000000013e+00,3.719861799999999996e-01,2.205582399999999887e-01,0.000000000000000000e+00,1.176579279096823111e-01,5.274783028713123795e-02
5.548414999999999875e-01,5.543050999999999950e-01,4.363687299999999825e-01,4.691059300000000043e-01,0.000000000000000000e+00,4.031722460686003318e-02,5.228773756819087709e-02
1.693827999999999889e+00,1.931503900000000051e+00,3.385710399999999898e-01,4.295691500000000107e-01,0.000000000000000000e+00,1.068200917430798674e-01,5.408047891799775547e-02
4.756058799999999809e-01,5.091259000000000201e-01,1.703425199999999973e-01,2.236196500000000031e-01,0.000000000000000000e+00,1.824584665067642206e-02,3.142260014702793341e-02
1.814040099999999933e+00,1.673570900000000083e+00,3.810138399999999925e-01,4.000727199999999928e-01,0.000000000000000000e+00,1.247324837402029735e-01,5.514580401082207206e-02
2.501142000000000087e-01,2.491807600000000011e-01,1.834378700000000029e-01,1.358842700000000014e-01,0.000000000000000000e+00,1.268163238703913856e-02,9.711265622976235357e-02
1.671674600000000011e+00,1.654647100000000037e+00,1.566642199999999929e-01,1.601168500000000050e-01,0.000000000000000000e+00,4.743269969124675606e-02,3.508317973046343186e-02
4.432807599999999959e-01,4.040020999999999751e-01,2.947732499999999867e-01,2.405293599999999976e-01,0.000000000000000000e+00,2.126059970932146770e-02,4.032347579264466270e-02
5.764339600000000230e-01,5.809864399999999929e-01,5.031681799999999927e-02,2.805179699999999984e-02,0.000000000000000000e+00,1.362018575497412134e-02,2.222374630884721078e-02
1.538697999999999899e+00,1.552763099999999952e+00,3.459136800000000012e-01,3.209068800000000055e-01,0.000000000000000000e+00,1.101289880095154688e-01,5.323256428165000498e-02
7.275620699999999497e-01,7.331318000000000001e-01,8.516703000000000467e-02,7.352414000000000172e-02,0.000000000000000000e+00,1.523264323746867030e-02,1.928405351579381977e-02
6.734078999999999482e-01,7.486157399999999740e-01,4.747148500000000215e-01,4.619802499999999812e-01,0.000000000000000000e+00,6.556921991300490582e-02,4.956737737665772164e-02
8.430058000000000273e-01,8.493368599999999713e-01,1.887056000000000011e-01,1.837171900000000024e-01,0.000000000000000000e+00,2.849328868347772784e-02,3.096739091366917246e-02
1.191792600000000091e+00,1.238679599999999992e+00,2.613192799999999871e-01,3.209198699999999960e-01,0.000000000000000000e+00,5.640719280375509209e-02,4.292335028862495627e-02
1.165913900000000059e+00,1.226221999999999923e+00,2.534867800000000226e-01,2.976989199999999780e-01,0.000000000000000000e+00,5.424492234301750426e-02,4.997978791471608534e-02
2.750933999999999879e-01,2.773292700000000166e-01,1.479639700000000002e-01,7.046634000000000231e-02,0.000000000000000000e+00,1.390188584329478567e-02,7.738281786029764520e-02
1.357071799999999939e+00,1.347020300000000059e+00,1.178352000000000011e-01,1.324500299999999964e-01,0.000000000000000000e+00,2.676672000824904807e-02,1.830430878236050801e-02
1.519139000000000017e+00,1.549099699999999968e+00,3.070759499999999864e-01,2.591013300000000186e-01,0.000000000000000000e+00,8.698949591761065414e-02,4.987266987038090765e-02
1.180240299999999909e+00,1.102765199999999890e+00,4.040639699999999945e-01,3.622130499999999809e-01,0.000000000000000000e+00,1.035853609348348081e-01,5.576870986494129184e-02
6.744822000000000317e-01,7.223104999999999665e-01,3.263247300000000073e-01,3.079930200000000062e-01,0.000000000000000000e+00,3.473963010741478591e-02,4.442082507113077200e-02
8.952076399999999712e-01,9.112295999999999729e-01,1.180903700000000001e-01,1.240895699999999963e-01,0.000000000000000000e+00,2.029108005996723557e-02,2.074973927547042740e-02
6.897208700000000414e-01,6.976771999999999974e-01,9.320357999999999421e-02,9.338362000000000052e-02,0.000000000000000000e+00,1.538888819895706424e-02,2.174055243088362718e-02
5.508347999999999578e-01,5.298781000000000185e-01,2.897412200000000215e-01,3.149811000000000138e-01,0.000000000000000000e+00,2.468473414886212386e-02,3.736653716896978089e-02
4.203663999999999734e-01,4.205053000000000263e-01,5.244146999999999698e-02,4.763836400000000249e-02,0.000000000000000000e+00,1.333104271990754632e-02,2.755617952474544163e-02
1.235157199999999955e-01,1.407914600000000072e-01,2.103356600000000076e-01,9.538751999999999301e-03,0.000000000000000000e+00,1.150207633429721314e-02,1.533578592704006038e-01
4.684352299999999802e-01,5.076828599999999581e-01,4.582621499999999792e-01,4.021340299999999757e-01,0.000000000000000000e+00,4.117360805176053379e-02,4.461478118292187822e-02
3.000697500000000240e-01,3.133383699999999772e-01,3.242756399999999761e-01,4.361349299999999762e-01,0.000000000000000000e+00,1.814488164745088616e-02,6.509180900850736196e-02
1.435947300000000038e+00,1.435690399999999922e+00,3.340015600000000029e-02,2.757560300000000061e-02,0.000000000000000000e+00,1.801097026814491367e-02,1.122021256483138156e-02
4.742902800000000085e-01,4.619946799999999909e-01,6.989201500000000178e-03,2.810701499999999908e-02,0.000000000000000000e+00,1.223413135453432950e-02,2.217069011104525963e-02
1.730141799999999952e+00,1.705024499999999943e+00,3.234781999999999935e-01,3.076399000000000217e-01,0.000000000000000000e+00,1.050608823492359539e-01,5.403172956698683999e-02
1.835941700000000010e+00,1.878792800000000041e+00,1.759976400000000107e-01,1.687304199999999921e-01,0.000000000000000000e+00,4.520551404419597546e-02,2.675571714606057860e-02
7.854081400000000324e-01,8.033051500000000233e-01,9.116578999999999655e-02,1.110621839999999944e-01,0.000000000000000000e+00,1.607088454317309734e-02,1.749583607604963953e-02
6.175808000000000408e-01,5.573607699999999499e-01,4.700103700000000106e-01,4.998558200000000062e-01,0.000000000000000000e+00,5.554449567688953676e-02,5.131259884277934724e-02
1.658401599999999920e+00,1.669842100000000107e+00,3.485927700000000101e-02,3.380655500000000202e-02,0.000000000000000000e+00,1.758373282326593928e-02,9.035031820641253528e-03
2.916201700000000119e-01,3.159327000000000107e-01,4.001233599999999835e-01,4.698741699999999799e-01,0.000000000000000000e+00,1.889242070249336908e-02,5.909729266218546190e-02
2.769084600000000229e-01,3.300024300000000133e-01,3.386221500000000106e-01,4.628567699999999729e-01,0.000000000000000000e+00,1.706052461092565781e-02,6.553095146570053764e-02
5.765350000000000197e-01,5.796213999999999533e-01,3.745739499999999889e-01,4.042603699999999800e-01,0.000000000000000000e+00,3.479285702554477111e-02,5.113097495647819096e-02
1.689850000000000074e+00,1.711595999999999895e+00,3.499059999999999948e-01,2.870868400000000098e-01,0.000000000000000000e+00,1.276695852581968826e-01,5.764934691737626238e-02
8.839893300000000176e-01,9.280506400000000378e-01,2.623911800000000016e-01,2.654815300000000211e-01,0.000000000000000000e+00,3.657846770984263252e-02,3.923033137764706663e-02
1.387367999999999935e+00,1.375902799999999981e+00,3.531888999999999862e-02,4.947141000000000038e-02,0.000000000000000000e+00,1.840745555474737616e-02,1.089443412940754863e-02
1.929313899999999915e+00,1.933690099999999967e+00,1.885980700000000065e-01,1.886153799999999991e-01,0.000000000000000000e+00,4.849691639681846800e-02,3.488106506401431745e-02
7.450700999999999574e-01,7.360257500000000341e-01,2.872306700000000212e-01,2.988828000000000040e-01,0.000000000000000000e+00,2.971290628666270126e-02,3.921106348978563305e-02
8.554635000000000433e-01,8.617069000000000534e-01,7.347401000000000626e-02,6.562920999999999339e-02,0.000000000000000000e+00,1.741353352998753143e-02,1.758245090992720597e-02
7.967224000000000528e-01,8.115316000000000196e-01,2.253955300000000106e-01,2.288709899999999964e-01,0.000000000000000000e+00,2.858340602517481580e-02,3.234013296200249216e-02
1.224376600000000037e+00,1.171521000000000035e+00,2.271945800000000071e-01,2.519908499999999885e-01,0.000000000000000000e+00,4.500850030827510673e-02,3.652877359014397585e-02
1.255454199999999965e+00,1.348208099999999909e+00,3.396561399999999953e-01,3.766073300000000179e-01,0.000000000000000000e+00,9.063878860620325217e-02,6.074157307808219358e-02
5.179531000000000551e-01,6.277070599999999834e-01,4.193612999999999924e-01,4.357804399999999911e-01,0.000000000000000000e+00,3.837625177111490815e-02,4.990745435303227395e-02
9.582922499999999566e-01,9.887576000000000143e-01,3.738067999999999946e-01,3.346552600000000099e-01,0.000000000000000000e+00,6.596018875048796637e-02,5.070372767361389782e-02
1.148565300000000011e+00,1.170352499999999907e+00,9.191045999999999938e-02,9.544170000000000431e-02,0.000000000000000000e+00,2.043732125304096800e-02,1.810666783259691839e-02
3.868462699999999921e-01,3.706484700000000077e-01,1.605907799999999885e-01,1.232145999999999936e-01,0.000000000000000000e+00,1.596262259154178006e-02,3.991503100337014803e-02
7.709623599999999577e-01,7.523075000000000179e-01,3.273164599999999758e-01,3.184135000000000160e-01,0.000000000000000000e+00,4.035539121356649522e-02,4.637245949914669402e-02
1.819594700000000120e-01,1.747527299999999950e-01,2.588865799999999773e-01,6.105495600000000050e-02,0.000000000000000000e+00,1.265832611366921566e-02,1.212228155092926335e-01
5.626934999999999576e-01,5.700322399999999678e-01,5.961135800000000318e-02,9.075097999999999498e-02,0.000000000000000000e+00,1.375521864602667794e-02,2.324250051091749508e-02
1.625882700000000014e+00,1.654957500000000081e+00,8.150324999999999931e-02,7.352970500000000076e-02,0.000000000000000000e+00,2.434016844641795005e-02,1.393327994407634121e-02
1.516569999999999974e+00,1.520135999999999932e+00,3.378484400000000137e-02,3.699281399999999886e-02,0.000000000000000000e+00,1.826090085401046309e-02,1.049388726831006202e-02
9.381279000000000146e-01,9.473902600000000396e-01,2.971237600000000145e-01,3.359666800000000175e-01,0.000000000000000000e+00,4.514473391216299730e-02,4.261235149578112419e-02
1.797424200000000027e+00,1.867192399999999974e+00,3.901684599999999947e-01,3.962471799999999766e-01,0.000000000000000000e+00,1.225838162238392787e-01,5.690867860001671413e-02
5.244790299999999572e-01,5.541781999999999542e-01,3.119178000000000228e-01,3.294653000000000165e-01,0.000000000000000000e+00,2.885324851728137893e-02,4.181883666483322826e-02
1.590117500000000073e+00,1.650448300000000090e+00,4.352524999999999866e-01,4.707859200000000244e-01,0.000000000000000000e+00,1.632624267858345801e-01,5.599351748193713563e-02
1.308310599999999990e+00,1.304874799999999890e+00,4.143843800000000105e-02,4.407785000000000175e-02,0.000000000000000000e+00,1.830099341565916138e-02,1.209566327242950386e-02
1.893101499999999993e+00,1.901344499999999993e+00,4.329177399999999953e-01,4.410633700000000101e-01,0.000000000000000000e+00,1.317261970907837310e-01,5.788201534155492517e-02
6.968625999999999987e-01,6.845518000000000436e-01,2.042545400000000122e-01,1.940460999999999991e-01,0.000000000000000000e+00,2.455168018690370713e-02,3.397000000000000020e-02
1.531212200000000023e-01,1.469388799999999939e-01,2.363166800000000012e-01,4.311432000000000042e-01,0.000000000000000000e+00,1.147871377811991549e-02,1.366167303078213713e-01
1.006918100000000038e+00,1.009267899999999996e+00,4.392342999999999942e-02,3.100456500000000129e-02,0.000000000000000000e+00,1.595662746322041442e-02,1.371328953971292716e-02
1.236683100000000035e+00,1.189381199999999916e+00,4.683653700000000031e-01,4.516725999999999797e-01,0.000000000000000000e+00,1.376144759827250263e-01,5.211777815678638598e-02
1.332735700000000079e-01,1.111309300000000028e-01,2.480989399999999900e-01,4.673481999999999914e-01,0.000000000000000000e+00,1.205120533390747692e-02,1.490974111109914513e-01
1.375058300000000067e+00,1.373251299999999953e+00,6.121800000000000158e-02,4.985455400000000231e-02,0.000000000000000000e+00,1.866404297037487989e-02,1.148160441750193869e-02
3.957012599999999991e-01,3.817418799999999779e-01,9.932177500000000103e-02,7.887319499999999317e-02,0.000000000000000000e+00,1.437883583604736802e-02,3.227374164859104361e-02
6.004470600000000324e-01,5.760920999999999959e-01,2.663360200000000066e-01,2.614337800000000045e-01,0.000000000000000000e+00,2.240605364628050697e-02,3.420408308959618782e-02
1.184040999999999899e+00,1.371475100000000058e+00,2.463610800000000101e-01,2.464271600000000062e-01,0.000000000000000000e+00,4.469507467271981171e-02,3.649589017958049242e-02
3.571710300000000005e-01,3.724137800000000276e-01,2.442935099999999915e-01,1.869851399999999941e-01,0.000000000000000000e+00,1.845621304601786222e-02,4.453069727727154703e-02
7.276073699999999755e-01,7.114082000000000461e-01,3.287784200000000157e-01,3.040985500000000230e-01,0.000000000000000000e+00,3.523689401749251909e-02,4.346725779250400212e-02
1.660157899999999964e+00,1.769818899999999973e+00,3.147041999999999895e-01,2.146112000000000020e-01,0.000000000000000000e+00,9.994728610622702347e-02,5.450613910377435228e-02
1.368905199999999933e+00,1.410022600000000015e+00,2.858980600000000094e-01,2.829874199999999895e-01,0.000000000000000000e+00,7.973258242400028950e-02,5.257430551134270602e-02
1.223035899999999954e+00,1.270384200000000074e+00,3.036321000000000159e-01,2.888662799999999753e-01,0.000000000000000000e+00,6.658096574847799376e-02,5.044116374549659221e-02
1.729885600000000023e+00,1.778688899999999906e+00,3.014561199999999941e-01,3.168232699999999902e-01,0.000000000000000000e+00,9.750598955961628511e-02,5.789130331923785650e-02
1.904468400000000061e+00,1.950313600000000092e+00,3.536094000000000181e-01,2.719125199999999909e-01,0.000000000000000000e+00,1.076188877474581612e-01,5.511685404665254973e-02
3.895362299999999833e-01,3.747687000000000102e-01,4.390326700000000137e-01,4.427147000000000165e-01,0.000000000000000000e+00,2.723198211662162388e-02,5.009393077010427381e-02
1.216092799999999974e+00,1.102436999999999889e+00,4.107380199999999815e-01,3.951654700000000187e-01,0.000000000000000000e+00,1.133756014317013477e-01,5.674346482195108399e-02
1.147894100000000028e+00,1.158818099999999962e+00,1.270416199999999940e-01,1.134363300000000019e-01,0.000000000000000000e+00,2.430766340066440809e-02,2.064998062953086674e-02
7.708665000000000100e-01,7.716739999999999711e-01,6.922868999999999551e-02,8.909587600000000440e-02,0.000000000000000000e+00,1.543316623379661565e-02,1.740614719000158420e-02
6.345492600000000039e-01,5.921997399999999745e-01,3.842128799999999789e-01,4.128635199999999839e-01,0.000000000000000000e+00,3.962453785219456626e-02,4.607605668891381900e-02
6.742403500000000438e-01,6.586420499999999789e-01,1.039550100000000005e-01,1.264743799999999974e-01,0.000000000000000000e+00,1.590236900590600785e-02,2.371145862236231222e-02
1.006435399999999980e+00,1.003066400000000025e+00,2.887575100000000158e-02,9.245678999999999703e-03,0.000000000000000000e+00,1.567334839783764838e-02,1.300412549924061592e-02
3.908237800000000095e-01,4.038641800000000170e-01,4.600642600000000026e-01,4.770472599999999730e-01,0.000000000000000000e+00,3.040747112142014319e-02,4.789056274465774282e-02
7.878123500000000501e-01,7.490822000000000314e-01,3.823444500000000024e-01,3.661293999999999937e-01,0.000000000000000000e+00,5.138714333371723758e-02,4.949495933931050140e-02
1.205636699999999895e+00,1.266313699999999987e+00,4.313274300000000117e-01,4.950134800000000057e-01,0.000000000000000000e+00,1.169365169654030673e-01,5.374883440596642248e-02
4.092912000000000217e-01,3.718998000000000026e-01,4.394554199999999855e-01,4.857129199999999924e-01,0.000000000000000000e+00,2.910996736514831484e-02,5.062642195533869488e-02
3.805521000000000043e-01,3.963562500000000210e-01,2.890901000000000165e-01,2.773687799999999815e-01,0.000000000000000000e+00,2.044041584704186024e-02,4.816797691412832982e-02
1.155604599999999982e+00,1.132089099999999959e+00,4.336114200000000252e-01,4.806670000000000109e-01,0.000000000000000000e+00,1.034191133205076413e-01,5.161396516447849803e-02
6.743736000000000175e-01,7.047594000000000358e-01,4.130056200000000177e-01,4.406742799999999738e-01,0.000000000000000000e+00,5.188341931677209473e-02,4.952171947741717400e-02
2.535999400000000237e-01,2.471576000000000051e-01,1.550607099999999905e-01,4.371229599999999771e-02,0.000000000000000000e+00,1.214155920794359952e-02,9.294856642251132783e-02
