pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
8.047748999999999597e-01,8.158431000000000433e-01,1.552141200000000110e+00,1.466666699999999990e+00,0.000000000000000000e+00,8.792316532063663148e-01,1.182881397266860368e+00
5.654734000000000149e-01,5.477114299999999991e-01,4.062213400000000085e+00,3.860304800000000203e+00,0.000000000000000000e+00,7.364345660002659111e-01,1.951562784027201181e+00
8.929072999999999594e-01,8.942455599999999949e-01,1.171194899999999928e+00,1.060365199999999897e+00,0.000000000000000000e+00,9.270357436474604418e-01,1.016372471095119634e+00
4.330684000000000200e-01,4.410210999999999992e-01,2.003391699999999886e+00,1.885241900000000026e+00,0.000000000000000000e+00,6.417653776887625172e-01,1.347675220518653072e+00
4.735697200000000273e-01,4.637569799999999853e-01,3.279401800000000033e+00,2.904707199999999823e+00,0.000000000000000000e+00,6.718286686350918302e-01,1.747322351485266045e+00
9.127102499999999452e-01,9.564100500000000116e-01,1.600377299999999892e+00,1.420567799999999936e+00,0.000000000000000000e+00,9.396038526953792713e-01,1.199973999718327189e+00
6.147953000000000445e-01,6.484207499999999902e-01,1.996868099999999924e+00,2.101429500000000061e+00,0.000000000000000000e+00,7.677095805055450528e-01,1.345745629753260619e+00
7.431957999999999620e-01,8.181811599999999629e-01,2.890210600000000074e+00,2.737641800000000014e+00,0.000000000000000000e+00,8.484449893776260243e-01,1.635912650479847574e+00
1.212105150000000048e-01,1.047510950000000024e-01,1.554678199999999899e+00,1.677893499999999927e+00,0.000000000000000000e+00,3.133591709205268971e-01,1.178044905765480488e+00
6.994546000000000374e-01,6.997738999999999487e-01,1.803523999999999905e+00,1.965542200000000017e+00,0.000000000000000000e+00,8.190550653039146978e-01,1.278965519472671231e+00
1.323017999999999972e-01,1.047837959999999985e-01,4.142658700000000138e+00,3.788056599999999996e+00,0.000000000000000000e+00,3.311842538527458579e-01,1.972487389059813356e+00
4.098536400000000191e-01,4.371744699999999817e-01,1.723951699999999976e+00,1.527263899999999897e+00,0.000000000000000000e+00,6.260424905707279164e-01,1.242900559175994513e+00
6.908081999999999834e-01,6.984624999999999861e-01,1.930157700000000087e+00,2.009651999999999994e+00,0.000000000000000000e+00,8.143049797219712449e-01,1.325532157286272605e+00
4.330583000000000071e-01,4.505701999999999763e-01,1.647441900000000015e+00,1.574740000000000029e+00,0.000000000000000000e+00,6.399282537910011559e-01,1.215484594719324241e+00
9.744378000000000206e-01,9.567375000000000185e-01,2.464152299999999851e+00,2.230881199999999787e+00,0.000000000000000000e+00,9.756662134152233046e-01,1.506146241239541661e+00
3.155211800000000122e-01,3.201457999999999804e-01,3.826972000000000040e+00,3.874310299999999874e+00,0.000000000000000000e+00,5.387155093367926861e-01,1.893108290616255296e+00
7.380667300000000042e-01,7.335089999999999666e-01,1.253304100000000032e+00,1.291366900000000095e+00,0.000000000000000000e+00,8.396723349021331106e-01,1.052028516723762630e+00
4.992409300000000272e-01,4.597706999999999766e-01,2.464037400000000044e+00,2.330514200000000091e+00,0.000000000000000000e+00,6.874330221919805473e-01,1.508469920150879329e+00
4.545888299999999993e-01,4.549035699999999793e-01,1.901170400000000038e+00,1.883363499999999968e+00,0.000000000000000000e+00,6.554760254959749455e-01,1.313888351421078626e+00
1.250262000000000040e-01,1.255818300000000054e-01,2.653833899999999968e+00,2.560006000000000004e+00,0.000000000000000000e+00,3.215129079834898596e-01,1.565112168504225743e+00
2.917769000000000057e-01,2.673399200000000087e-01,2.743754399999999816e+00,2.914527200000000207e+00,0.000000000000000000e+00,5.236116117887379406e-01,1.591042268451721586e+00
2.985117400000000254e-01,1.273202900000000026e-01,1.104426600000000036e+00,1.175009399999999982e+00,0.000000000000000000e+00,5.288337829602038909e-01,9.685223797104535182e-01
4.265497600000000000e-01,4.184208999999999845e-01,3.151253200000000199e+00,3.336535200000000145e+00,0.000000000000000000e+00,6.328230400356801288e-01,1.713635258740902501e+00
3.521850999999999732e-01,3.503296699999999819e-01,3.201776000000000177e+00,3.387726999999999933e+00,0.000000000000000000e+00,5.702539171281508779e-01,1.727229834156415844e+00
1.498327899999999935e-01,1.446191400000000071e-01,1.572360299999999933e+00,1.523890299999999920e+00,0.000000000000000000e+00,3.529446415516178104e-01,1.187430376906368323e+00
7.819124499999999811e-01,8.525083700000000153e-01,3.232702300000000140e+00,3.099478700000000142e+00,0.000000000000000000e+00,8.694932432169901748e-01,1.736164508334391732e+00
3.814217200000000196e-01,4.215997200000000111e-01,1.441980199999999934e+00,1.557140100000000027e+00,0.000000000000000000e+00,5.929164022018618141e-01,1.137559580857196329e+00
8.706479700000000488e-01,8.490035999999999694e-01,3.860139000000000209e+00,3.969990000000000130e+00,0.000000000000000000e+00,9.158584661398287974e-01,1.905700396179840217e+00
9.224554999999999838e-01,9.756610999999999478e-01,1.947786699999999982e+00,1.853590000000000071e+00,0.000000000000000000e+00,9.446151279754098073e-01,1.331712206146658417e+00
8.648414599999999508e-01,8.605005000000000015e-01,1.846995399999999954e+00,1.797648099999999971e+00,0.000000000000000000e+00,9.120985911621615205e-01,1.296530794080881011e+00
6.805860400000000032e-01,6.640667300000000495e-01,1.765323999999999893e+00,1.767861499999999975e+00,0.000000000000000000e+00,8.086415769671999598e-01,1.262634666085166613e+00
6.445070000000000521e-01,6.450215599999999938e-01,3.319839500000000054e+00,3.476001000000000118e+00,0.000000000000000000e+00,7.888623454063452556e-01,1.757167721078440437e+00
3.708559599999999845e-01,3.768765000000000032e-01,2.341657600000000006e+00,1.966674599999999939e+00,0.000000000000000000e+00,5.949829745463309782e-01,1.462519469955870344e+00
7.687893000000000088e-01,7.719108500000000372e-01,1.859899799999999992e+00,1.743124200000000013e+00,0.000000000000000000e+00,8.606226815509802064e-01,1.301298197954642522e+00
5.798673600000000539e-01,5.559863999999999917e-01,2.051393500000000092e+00,1.913957799999999931e+00,0.000000000000000000e+00,7.437205792500298784e-01,1.367922658632424238e+00
8.664937600000000018e-01,8.806694000000000466e-01,3.776567500000000077e+00,3.910748700000000078e+00,0.000000000000000000e+00,9.138782030445851134e-01,1.884645590024819573e+00
7.374886999999999970e-01,7.522339999999999582e-01,3.217758200000000013e+00,2.967284999999999950e+00,0.000000000000000000e+00,8.441962745712634497e-01,1.730437892557834534e+00
9.834562999999999500e-01,9.719468999999999470e-01,2.021800499999999889e+00,2.015790200000000087e+00,0.000000000000000000e+00,9.778801051253676047e-01,1.357101175299763707e+00
9.613233999999999668e-02,1.897860500000000117e-01,4.186200600000000271e+00,3.999639000000000166e+00,0.000000000000000000e+00,2.610889120587084888e-01,1.984682795813980993e+00
6.529979000000000200e-01,6.154932400000000525e-01,3.305635999999999797e+00,3.458486999999999867e+00,0.000000000000000000e+00,7.918046223658965488e-01,1.755955238609458569e+00
5.039983999999999575e-01,5.406672000000000144e-01,1.998165799999999992e+00,1.935140099999999919e+00,0.000000000000000000e+00,6.964994831297436351e-01,1.343070363011558799e+00
1.516312999999999966e-01,2.593483999999999789e-01,3.717636999999999858e+00,3.459134600000000059e+00,0.000000000000000000e+00,3.464453059286559111e-01,1.868767775835189271e+00
3.800712800000000113e-01,3.896666200000000191e-01,3.166771999999999920e+00,2.845406999999999798e+00,0.000000000000000000e+00,5.934260863831316568e-01,1.718806999054867779e+00
4.498230200000000178e-01,4.558246699999999874e-01,2.054314000000000195e+00,1.887617600000000007e+00,0.000000000000000000e+00,6.584412426329323553e-01,1.363085360496546494e+00
5.100269299999999895e-01,5.117159999999999487e-01,1.548988000000000032e+00,1.564108099999999890e+00,0.000000000000000000e+00,6.955534271355435783e-01,1.176561260623517180e+00
2.737125499999999989e-01,2.938141799999999804e-01,1.825456299999999921e+00,2.084714400000000190e+00,0.000000000000000000e+00,5.016764893833475236e-01,1.285828254472579202e+00
4.608149200000000167e-01,4.589733200000000179e-01,3.041769500000000015e+00,2.611539599999999961e+00,0.000000000000000000e+00,6.603732883755975003e-01,1.682057103668005649e+00
6.408205999999999625e-01,6.424433600000000189e-01,1.745616199999999951e+00,1.528744600000000009e+00,0.000000000000000000e+00,7.852591928783768660e-01,1.255094856972969852e+00
2.912311000000000205e-01,2.908905700000000150e-01,1.779663699999999960e+00,1.923381900000000089e+00,0.000000000000000000e+00,5.150892155733800548e-01,1.270152313700998681e+00
3.541147700000000231e-01,3.779877400000000165e-01,3.808826400000000056e+00,3.674749900000000125e+00,0.000000000000000000e+00,5.697109793570771519e-01,1.890120102004102742e+00
7.728144999999999598e-01,7.729639000000000371e-01,1.404218699999999931e+00,1.206362799999999957e+00,0.000000000000000000e+00,8.624485202028002728e-01,1.117434427606380787e+00
9.533652700000000424e-01,9.868824000000000485e-01,3.312006999999999923e+00,3.141576800000000169e+00,0.000000000000000000e+00,9.663770485685180267e-01,1.757238942204502941e+00
7.866431999999999869e-01,7.807258999999999727e-01,2.016795600000000022e+00,2.072743399999999792e+00,0.000000000000000000e+00,8.699694247500885380e-01,1.357503848981651995e+00
7.280712999999999768e-01,7.916227999999999598e-01,3.441633200000000059e+00,3.670446200000000214e+00,0.000000000000000000e+00,8.407974785880366619e-01,1.790192280175512352e+00
4.134250999999999898e-01,4.296753999999999851e-01,1.536379099999999998e+00,1.563454399999999911e+00,0.000000000000000000e+00,6.254409164741302485e-01,1.171332745209489934e+00
5.881595600000000257e-01,6.846592000000000233e-01,1.041908000000000056e+00,1.144265000000000088e+00,0.000000000000000000e+00,7.505909671718677956e-01,9.445697592025694700e-01
8.017356399999999716e-01,8.559111999999999831e-01,9.799092000000000358e-01,1.173547899999999977e+00,0.000000000000000000e+00,8.768233573531216685e-01,9.202897641504006465e-01
5.321782999999999930e-01,4.839551000000000269e-01,2.639520599999999995e+00,2.702602000000000171e+00,0.000000000000000000e+00,7.111236179455721063e-01,1.561620472458016939e+00
1.000163799999999936e+00,9.708906999999999954e-01,2.116674000000000166e+00,2.118574900000000039e+00,0.000000000000000000e+00,9.852766616539742062e-01,1.394032280831401627e+00
6.948212999999999751e-01,7.313752999999999505e-01,1.902810600000000019e+00,2.108118000000000158e+00,0.000000000000000000e+00,8.180531767556434852e-01,1.313455252378245230e+00
6.865877999999999703e-01,6.746499500000000538e-01,2.133658399999999844e+00,2.212998600000000149e+00,0.000000000000000000e+00,8.097072310409485496e-01,1.399254587271379968e+00
7.860558600000000506e-01,7.514958999999999945e-01,1.283588600000000080e+00,1.267441500000000110e+00,0.000000000000000000e+00,8.678332213046467958e-01,1.065817432771673179e+00
5.767128500000000546e-01,5.608595600000000347e-01,4.156237599999999865e+00,3.947492099999999837e+00,0.000000000000000000e+00,7.432635064363108945e-01,1.975725183318773226e+00
5.470310000000000450e-01,5.124201999999999924e-01,3.061488199999999882e+00,3.141121000000000052e+00,0.000000000000000000e+00,7.226730242647777525e-01,1.686264866502294124e+00
9.793395000000000294e-01,9.558054999999999746e-01,2.491367799999999910e+00,2.027610999999999830e+00,0.000000000000000000e+00,9.777365391556153140e-01,1.515869519450800063e+00
4.737210299999999874e-01,4.719656400000000196e-01,3.139797199999999844e+00,3.086732899999999891e+00,0.000000000000000000e+00,6.672737069598950743e-01,1.711179037973525441e+00
5.933724000000000220e-01,6.492660000000000098e-01,3.356453999999999827e+00,3.479264300000000087e+00,0.000000000000000000e+00,7.589002833047303609e-01,1.764908297901055301e+00
8.969072700000000342e-01,9.033276000000000083e-01,2.780140900000000137e+00,2.776421500000000098e+00,0.000000000000000000e+00,9.309701391559237482e-01,1.607844924114262941e+00
4.390491499999999991e-01,1.038632800000000023e-01,7.685618400000000516e-01,1.133264800000000072e+00,0.000000000000000000e+00,6.474353481236562180e-01,7.849686617948515854e-01
7.817908500000000371e-01,8.278748999999999691e-01,1.195717300000000094e+00,1.078798799999999947e+00,0.000000000000000000e+00,8.646502182963928806e-01,1.026175813396515535e+00
5.893043000000000031e-01,6.075209000000000303e-01,2.788070700000000013e+00,2.664394999999999847e+00,0.000000000000000000e+00,7.552980868504831635e-01,1.602782673976731020e+00
9.607222699999999893e-01,9.715793999999999819e-01,3.242538999999999838e+00,3.322544999999999860e+00,0.000000000000000000e+00,9.692280123892417221e-01,1.738158968564152973e+00
2.347094399999999914e-01,2.393058000000000130e-01,3.242390599999999790e+00,3.069140700000000166e+00,0.000000000000000000e+00,4.640966278696710967e-01,1.736575538236099892e+00
6.938711400000000529e-01,7.345399000000000234e-01,4.015447599999999895e+00,3.810438599999999898e+00,0.000000000000000000e+00,8.194463984910788090e-01,1.940116723292699241e+00
4.151859999999999995e-01,4.003864200000000206e-01,2.529636899999999855e+00,2.906350400000000000e+00,0.000000000000000000e+00,6.268548875138487686e-01,1.524817595648738644e+00
5.182120999999999533e-01,5.374706000000000206e-01,2.811287899999999951e+00,2.866223800000000210e+00,0.000000000000000000e+00,7.015500338536090341e-01,1.614220152271678144e+00
3.814704999999999901e-01,3.867392000000000052e-01,1.210833100000000107e+00,1.021893900000000022e+00,0.000000000000000000e+00,5.924897467467263867e-01,1.031251715150088843e+00
5.604209999999999470e-01,5.755411999999999750e-01,1.087899200000000066e+00,1.017299299999999906e+00,0.000000000000000000e+00,7.281273034298328950e-01,9.729680570296231901e-01
9.076708599999999683e-01,8.708712499999999856e-01,2.362781500000000090e+00,2.438239799999999846e+00,0.000000000000000000e+00,9.358490797131768790e-01,1.477221039655203461e+00
2.405586799999999970e-01,2.574992500000000129e-01,3.133815300000000192e+00,3.236186700000000194e+00,0.000000000000000000e+00,4.684160650532814829e-01,1.707054568547824669e+00
1.170779500000000001e-01,1.113002450000000060e-01,3.242615699999999990e+00,3.513608000000000064e+00,0.000000000000000000e+00,3.039346311297875247e-01,1.739565807895751881e+00
6.583624999999999616e-01,6.673466999999999594e-01,3.056413699999999789e+00,3.283144200000000179e+00,0.000000000000000000e+00,7.989535656094163274e-01,1.682649636733684506e+00
8.861878499999999992e-01,8.954693000000000236e-01,2.813642499999999824e+00,3.024697800000000214e+00,0.000000000000000000e+00,9.247548648155359263e-01,1.618191892205618432e+00
9.671967599999999887e-01,9.648630599999999946e-01,2.556181399999999826e+00,2.092785999999999813e+00,0.000000000000000000e+00,9.705310556597351868e-01,1.537139063325111188e+00
8.676196000000000463e-01,8.841044000000000125e-01,3.805803800000000070e+00,3.911144300000000129e+00,0.000000000000000000e+00,9.152367453287700849e-01,1.891256064101315637e+00
8.105082000000000120e-01,8.247033999999999754e-01,3.451073200000000174e+00,3.548847700000000049e+00,0.000000000000000000e+00,8.841240523817910368e-01,1.797721001713002087e+00
4.634946600000000028e-01,4.789934000000000136e-01,3.003410300000000088e+00,3.344346499999999889e+00,0.000000000000000000e+00,6.599160855745220822e-01,1.670995511663631028e+00
2.173644600000000093e-01,2.279671400000000125e-01,2.043453200000000081e+00,1.913312399999999913e+00,0.000000000000000000e+00,4.436682093637090984e-01,1.363681414407338810e+00
6.136108999999999591e-01,5.836208999999999980e-01,3.756532200000000099e+00,3.398965599999999920e+00,0.000000000000000000e+00,7.687591690510103826e-01,1.872642170837771181e+00
8.881510000000000238e-01,9.117232600000000353e-01,3.200782300000000191e+00,3.251522299999999976e+00,0.000000000000000000e+00,9.299081513784036579e-01,1.725010144897704656e+00
1.412337399999999965e-01,1.519516099999999870e-01,4.274111699999999736e+00,3.959092399999999845e+00,0.000000000000000000e+00,3.453573019352565998e-01,2.003263437493930876e+00
8.658105999999999858e-01,9.038428699999999649e-01,3.408939800000000186e+00,3.519920799999999961e+00,0.000000000000000000e+00,9.163669352393722933e-01,1.785487608470022414e+00
1.706558200000000136e-01,1.575114099999999906e-01,3.039321399999999951e+00,2.655295100000000019e+00,0.000000000000000000e+00,3.901022686424676089e-01,1.680369542689940543e+00
2.472118100000000041e-01,2.277837000000000056e-01,1.368802899999999934e+00,1.427484500000000045e+00,0.000000000000000000e+00,4.646432394859522641e-01,1.106595318985219567e+00
