pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
3.647522300000000106e-01,3.375582400000000094e-01,3.390994399999999742e-01,2.758970000000000034e-01,0.000000000000000000e+00,2.149790989840640390e-02,4.539286617961020565e-02
1.648774899999999877e-01,1.558419600000000016e-01,2.071848699999999932e-01,1.879491199999999973e-01,0.000000000000000000e+00,1.096740169775868058e-02,1.075636462751240197e-01
1.067807100000000009e+00,1.159555700000000078e+00,4.093465199999999915e-01,4.457503299999999724e-01,0.000000000000000000e+00,7.771986554285847948e-02,4.714634662410227550e-02
1.236505399999999977e+00,1.238858599999999921e+00,9.355695499999999720e-02,9.946349000000000162e-02,0.000000000000000000e+00,2.095713792482169907e-02,1.375351373286114176e-02
3.058609700000000098e-01,2.711608699999999983e-01,2.918729500000000199e-01,2.450393600000000116e-01,0.000000000000000000e+00,1.591980213444878223e-02,5.277532946368028444e-02
1.647677999999999920e-01,1.620059000000000082e-01,3.782986400000000193e-01,3.157522999999999858e-01,0.000000000000000000e+00,1.280894336001217604e-02,1.048968540996344651e-01
1.132050999999999918e+00,1.157829299999999950e+00,1.853818700000000042e-01,1.218113799999999969e-01,0.000000000000000000e+00,2.873915047457039837e-02,2.708555629851452928e-02
1.793249799999999894e+00,1.748961100000000046e+00,3.333207699999999885e-01,3.555719999999999992e-01,0.000000000000000000e+00,1.027025121406482389e-01,5.276819117612427390e-02
3.399232600000000049e-01,3.376739999999999742e-01,1.665126100000000053e-01,1.856825000000000003e-01,0.000000000000000000e+00,1.504264172278260356e-02,4.064583988552825794e-02
1.293733500000000092e+00,1.328624800000000050e+00,3.492106200000000271e-01,3.488630999999999815e-01,0.000000000000000000e+00,7.953660163723365317e-02,4.874633114399482686e-02
1.400121100000000007e+00,1.390803800000000034e+00,8.381950999999999985e-02,6.928765000000000618e-02,0.000000000000000000e+00,2.075550168027744807e-02,1.368625332222080451e-02
1.889449200000000051e+00,1.834074699999999947e+00,1.016337100000000021e-01,8.236298000000000230e-02,0.000000000000000000e+00,2.731911601790951161e-02,1.755514397548479238e-02
6.354657999999999696e-01,6.555410600000000088e-01,1.074485699999999933e-01,1.188028000000000001e-01,0.000000000000000000e+00,1.531670003623495854e-02,2.465823189119609182e-02
9.273658000000000179e-01,9.169656000000000473e-01,2.952226700000000204e-01,2.827596700000000185e-01,0.000000000000000000e+00,3.910035549710513814e-02,4.050790786994559051e-02
9.691231999999999625e-01,9.720551400000000397e-01,2.922981800000000116e-02,2.884182700000000044e-02,0.000000000000000000e+00,1.247476693169054761e-02,1.123810126311380019e-02
9.627483999999999487e-01,1.065709000000000017e+00,4.232204299999999808e-01,3.564696299999999818e-01,0.000000000000000000e+00,7.378694328944654379e-02,4.410717968766536545e-02
9.165423999999999793e-01,9.020352400000000159e-01,1.154759399999999991e-01,1.165850999999999971e-01,0.000000000000000000e+00,1.897069634989712386e-02,2.287982735948853458e-02
1.587254299999999896e+00,1.521542299999999903e+00,4.189275800000000216e-01,3.362334399999999945e-01,0.000000000000000000e+00,1.196898533711191343e-01,5.417609343612734413e-02
1.685337400000000097e+00,1.347942200000000090e+00,4.401686200000000104e-01,4.232388699999999893e-01,0.000000000000000000e+00,1.378669648610572618e-01,5.201721445829255580e-02
7.691000000000000059e-01,7.651998399999999645e-01,3.407579000000000025e-01,3.347847500000000198e-01,0.000000000000000000e+00,4.442663165264727071e-02,4.472093916724021595e-02
1.366357800000000067e+00,1.440996600000000072e+00,3.248656699999999953e-01,3.288014200000000109e-01,0.000000000000000000e+00,8.337305919780081676e-02,4.966657527955798540e-02
1.901209200000000044e+00,1.913301099999999977e+00,1.361448899999999906e-01,1.136144099999999990e-01,0.000000000000000000e+00,3.355806460450304340e-02,2.166580485465518027e-02
1.876780700000000079e+00,1.881799299999999953e+00,1.225892900000000035e-01,1.120586400000000010e-01,0.000000000000000000e+00,3.127884109106345706e-02,1.885218899756736441e-02
4.908663600000000016e-01,5.143083000000000515e-01,3.364290300000000178e-01,3.385770000000000168e-01,0.000000000000000000e+00,2.476163362946798632e-02,3.928571623376618527e-02
2.897113599999999733e-01,2.842444499999999818e-01,2.042438799999999888e-01,3.223572000000000104e-01,0.000000000000000000e+00,1.349843176076391538e-02,5.963888664286079444e-02
1.900162700000000093e+00,1.997892400000000013e+00,3.986078200000000016e-01,3.940137000000000222e-01,0.000000000000000000e+00,1.040319085665547122e-01,5.521741029783993476e-02
1.770857099999999962e+00,1.848777700000000079e+00,3.540794800000000020e-01,2.972995999999999972e-01,0.000000000000000000e+00,1.072642577935446345e-01,5.944169412121427798e-02
4.950778000000000123e-01,4.909812800000000199e-01,8.072039500000000034e-02,1.045990299999999956e-01,0.000000000000000000e+00,1.352277523291724355e-02,2.148600474727677123e-02
1.169999500000000081e+00,1.162147800000000064e+00,6.847457999999999323e-02,7.038650000000000462e-02,0.000000000000000000e+00,1.594227022729197141e-02,1.177024086414547518e-02
1.452626600000000101e+00,1.602836499999999997e+00,2.482147700000000012e-01,3.221990499999999868e-01,0.000000000000000000e+00,6.232626252231077135e-02,3.899845894391212875e-02
1.750519600000000064e+00,1.731995100000000010e+00,2.225224700000000000e-01,2.127705400000000080e-01,0.000000000000000000e+00,6.126325489230881327e-02,3.919071573727634511e-02
1.750404000000000071e+00,1.739378499999999939e+00,3.753498000000000112e-01,3.960393400000000175e-01,0.000000000000000000e+00,1.095435849331214823e-01,5.679593471367470892e-02
1.125490300000000055e+00,1.130926300000000051e+00,2.433582400000000034e-01,2.383167300000000044e-01,0.000000000000000000e+00,3.960467396659136941e-02,3.334540448097758625e-02
4.941657199999999750e-01,4.423125700000000160e-01,4.527346199999999765e-01,4.898252499999999898e-01,0.000000000000000000e+00,3.552442539999767224e-02,5.101503111828904757e-02
8.956262000000000389e-01,9.470963999999999494e-01,4.612455999999999778e-01,4.831676500000000041e-01,0.000000000000000000e+00,6.947142578067619367e-02,4.494682969910113873e-02
5.971483600000000447e-01,5.826406499999999822e-01,1.122417200000000032e-01,1.080396299999999976e-01,0.000000000000000000e+00,1.526867970716525372e-02,2.491205330758586647e-02
1.506076299999999923e+00,1.484125300000000092e+00,2.309176900000000088e-01,2.106166999999999900e-01,0.000000000000000000e+00,5.782101694020955196e-02,3.599928610403267670e-02
2.523241299999999798e-01,2.459104400000000079e-01,2.615924700000000006e-02,5.071357999999999769e-03,0.000000000000000000e+00,1.030887821249237661e-02,6.419409630176282910e-02
1.242577700000000007e+00,1.219472200000000006e+00,3.406923399999999824e-01,3.488057299999999805e-01,0.000000000000000000e+00,7.543398703502288138e-02,4.901672163660070886e-02
1.739660900000000066e+00,1.920313200000000053e+00,2.677309999999999968e-01,2.271508600000000100e-01,0.000000000000000000e+00,8.123234577432809911e-02,4.776819443939660237e-02
1.385577199999999953e-01,1.378029000000000059e-01,3.047340800000000183e-01,3.563901999999999903e-01,0.000000000000000000e+00,1.210395926959439115e-02,1.209702236089526262e-01
1.559598199999999935e+00,1.542083099999999929e+00,1.777103999999999906e-01,1.371052700000000013e-01,0.000000000000000000e+00,4.313002782285214193e-02,2.824089304536950978e-02
7.533271999999999746e-01,7.698414999999999564e-01,1.904575000000000018e-01,1.894840200000000030e-01,0.000000000000000000e+00,2.311261992938057341e-02,3.496313773104468142e-02
1.716083300000000034e-01,1.669347300000000034e-01,3.213960000000000150e-01,4.887158999999999809e-01,0.000000000000000000e+00,1.227315362895779922e-02,1.068584928772626785e-01
1.400383500000000003e+00,1.230456699999999959e+00,4.501364800000000055e-01,4.622321699999999978e-01,0.000000000000000000e+00,1.415515206559081751e-01,4.803389740589451840e-02
8.906231999999999482e-01,8.826980599999999511e-01,3.178609299999999860e-01,2.566960200000000247e-01,0.000000000000000000e+00,4.544130609918689556e-02,4.356142330089778081e-02
9.943062999999999763e-01,9.827460999999999558e-01,1.646525999999999892e-02,3.325715299999999763e-02,0.000000000000000000e+00,1.339333864277313102e-02,1.242656308075567630e-02
8.209041400000000044e-01,8.535653399999999502e-01,2.936448199999999731e-01,3.087748300000000001e-01,0.000000000000000000e+00,3.710743591249603124e-02,3.986158928091051296e-02
9.582822300000000126e-01,9.531867000000000534e-01,3.904557799999999745e-01,4.827249299999999965e-01,0.000000000000000000e+00,7.035925454408964441e-02,4.596664551606958332e-02
4.759839799999999732e-01,4.831754600000000011e-01,9.431944000000000439e-02,7.620034000000000529e-02,0.000000000000000000e+00,1.448344054429057289e-02,2.157436673462282545e-02
7.112581999999999516e-01,7.227976999999999874e-01,2.490465899999999913e-02,4.839863300000000340e-02,0.000000000000000000e+00,1.236384001837616785e-02,1.889033165404991124e-02
1.854016899999999968e+00,1.671226600000000007e+00,3.515172599999999981e-01,3.725352000000000108e-01,0.000000000000000000e+00,1.053609652575373812e-01,5.953690704092714364e-02
1.457820200000000010e+00,1.456116699999999931e+00,4.041115199999999880e-02,3.136407000000000084e-02,0.000000000000000000e+00,1.570057323794261939e-02,9.661816599377159170e-03
1.747938999999999909e+00,1.904438400000000087e+00,2.978018499999999791e-01,2.749294600000000144e-01,0.000000000000000000e+00,9.351107955745137368e-02,5.010425031871048457e-02
1.707653400000000099e+00,1.840351000000000070e+00,4.380259000000000236e-01,4.557762699999999834e-01,0.000000000000000000e+00,1.327113032111432445e-01,4.944721427947179615e-02
1.846344599999999891e+00,1.876410399999999923e+00,3.202698800000000068e-01,2.371963699999999897e-01,0.000000000000000000e+00,8.928996024189954361e-02,5.433940375086940278e-02
1.814148000000000094e+00,1.856092499999999923e+00,3.893570599999999771e-01,3.905404199999999992e-01,0.000000000000000000e+00,1.181165504914531428e-01,5.925713459154095808e-02
1.117246900000000043e+00,1.067330399999999901e+00,8.318899999999999906e-02,8.488830999999999460e-02,0.000000000000000000e+00,1.645876058517165355e-02,1.185244616102515761e-02
1.734164700000000003e+00,1.725796499999999956e+00,6.366306500000000479e-02,7.807711500000000249e-02,0.000000000000000000e+00,1.966141297058784584e-02,9.643991134379997776e-03
1.196733599999999953e+00,1.150105500000000003e+00,3.405920599999999743e-01,3.303317000000000059e-01,0.000000000000000000e+00,7.453508167299476017e-02,4.869856055367550313e-02
1.081735600000000019e-01,1.121481659999999936e-01,2.288790199999999886e-01,1.502971200000000063e-02,0.000000000000000000e+00,1.128212612941372969e-02,1.337242162063401463e-01
1.749259200000000014e+00,1.709934700000000030e+00,2.911879399999999785e-01,2.719776999999999889e-01,0.000000000000000000e+00,8.581676409653302140e-02,5.151814437652039308e-02
1.949952799999999931e+00,1.656446499999999933e+00,3.899797799999999981e-01,3.513355300000000070e-01,0.000000000000000000e+00,9.497064809718842870e-02,5.572423889116835671e-02
1.496310699999999994e+00,1.457180600000000048e+00,1.098676299999999939e-01,9.388351000000000335e-02,0.000000000000000000e+00,2.541025481965893118e-02,1.774555719046319591e-02
3.535501999999999811e-01,3.518625200000000119e-01,1.049156300000000062e-02,2.203822299999999915e-02,0.000000000000000000e+00,1.219907127612590049e-02,2.545329762525869524e-02
3.339636300000000113e-01,3.330104999999999871e-01,1.506331300000000040e-01,1.610888199999999937e-01,0.000000000000000000e+00,1.485682233857563497e-02,4.219693353787689477e-02
4.913373600000000008e-01,4.651903800000000144e-01,4.676182300000000236e-01,4.912488199999999750e-01,0.000000000000000000e+00,3.734265925185296930e-02,4.878805694019797828e-02
1.428323000000000009e+00,1.432614899999999913e+00,2.739393399999999756e-01,2.482402200000000114e-01,0.000000000000000000e+00,7.138690706285011345e-02,4.299621843836966967e-02
1.074248199999999986e+00,1.076542300000000063e+00,8.551778999999999631e-02,9.907470000000000165e-02,0.000000000000000000e+00,1.644795883992904509e-02,1.373217207873539576e-02
4.423204700000000211e-01,4.585647299999999760e-01,2.275954299999999875e-01,2.226712600000000097e-01,0.000000000000000000e+00,2.023431787829775216e-02,3.483712674719314367e-02
2.645125400000000182e-01,2.696822300000000228e-01,3.276683400000000024e-01,3.415976199999999907e-01,0.000000000000000000e+00,1.582283097299595070e-02,6.821147704015798063e-02
1.348149700000000006e+00,1.322065599999999952e+00,1.959616399999999925e-01,2.468615799999999971e-01,0.000000000000000000e+00,4.199349711562493787e-02,2.991780907753774713e-02
3.450007399999999724e-01,3.555833400000000255e-01,3.664683699999999877e-01,3.763867300000000027e-01,0.000000000000000000e+00,1.973188739071860681e-02,5.090027504837277283e-02
3.026557599999999959e-01,2.912806299999999848e-01,5.116277999999999659e-01,4.049741000000000035e-01,0.000000000000000000e+00,2.185328487893753793e-02,6.142489967431774556e-02
5.416457700000000264e-01,5.731205999999999801e-01,2.983487000000000222e-01,3.708852499999999996e-01,0.000000000000000000e+00,2.287724305942479691e-02,3.538012295060603829e-02
1.662228199999999934e+00,1.748344300000000073e+00,2.300360999999999934e-01,2.629684500000000202e-01,0.000000000000000000e+00,6.586729082025463700e-02,3.728910162500566339e-02
1.208677500000000071e+00,1.271519800000000089e+00,2.911126299999999834e-01,2.721294200000000107e-01,0.000000000000000000e+00,5.645073958771488348e-02,4.385300331790287220e-02
5.539268999999999998e-01,5.472915000000000418e-01,1.033345459999999993e-01,1.373006099999999896e-01,0.000000000000000000e+00,1.464916755314103237e-02,2.561226385933114066e-02
6.837016999999999678e-01,6.872170600000000462e-01,1.895910199999999990e-01,2.172428399999999926e-01,0.000000000000000000e+00,2.127784763551050437e-02,3.322553686548947172e-02
1.869450000000000056e+00,1.848030000000000062e+00,1.646772599999999850e-02,2.320217899999999986e-02,0.000000000000000000e+00,1.689406700590476498e-02,7.515856903906566362e-03
2.396235499999999907e-01,2.349369699999999950e-01,2.226513999999999993e-01,4.064841299999999991e-01,0.000000000000000000e+00,1.296706983092170938e-02,7.650993399552766250e-02
8.471085400000000210e-01,8.203774000000000344e-01,1.720424899999999924e-01,1.312680200000000130e-01,0.000000000000000000e+00,1.999821342020331391e-02,2.304649214088773032e-02
3.001566500000000248e-01,2.955792500000000156e-01,1.913194500000000020e-01,2.417841599999999980e-01,0.000000000000000000e+00,1.442604519610277657e-02,5.450786273557237799e-02
9.133543400000000423e-01,8.864667400000000308e-01,3.632906000000000191e-01,4.034921799999999781e-01,0.000000000000000000e+00,5.228241004391438740e-02,4.430706489940402365e-02
1.488002400000000058e+00,1.466436700000000037e+00,4.214068400000000048e-01,4.441299699999999850e-01,0.000000000000000000e+00,1.329008389740260476e-01,5.674444994887165028e-02
1.153262699999999974e+00,1.170825000000000005e+00,6.755530999999999342e-02,6.027074999999999794e-02,0.000000000000000000e+00,1.560554612950152374e-02,1.099967181328606776e-02
2.429154500000000050e-01,2.323746999999999896e-01,2.027096300000000018e-01,1.797036999999999940e-01,0.000000000000000000e+00,1.270292800892770455e-02,7.644526342423053900e-02
9.149798000000000098e-01,9.251386999999999805e-01,3.865247399999999778e-01,3.462937999999999850e-01,0.000000000000000000e+00,5.323769623114809474e-02,4.361051822668472050e-02
7.552577000000000318e-01,7.560206699999999502e-01,1.069567599999999979e-01,1.066523340000000014e-01,0.000000000000000000e+00,1.733156224926073879e-02,2.523350748508815591e-02
7.894271000000000482e-01,8.158360999999999530e-01,1.888156699999999910e-01,1.732661400000000129e-01,0.000000000000000000e+00,2.256614854156552968e-02,3.090367453879877893e-02
4.149287600000000076e-01,4.151177999999999813e-01,1.314007299999999934e-01,1.947778300000000129e-01,0.000000000000000000e+00,1.605109747026663841e-02,3.290878302216598134e-02
9.126410999999999829e-01,8.372386000000000550e-01,3.533233000000000068e-01,3.496830799999999795e-01,0.000000000000000000e+00,5.219694722874126253e-02,4.385175937177435146e-02
