pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
2.940210999999999797e-01,2.831466000000000260e-01,2.231766900000000109e-01,1.905516999999999905e-01,0.000000000000000000e+00,5.328175485098064490e-01,4.066388200848511936e-01
1.438287400000000105e+00,1.495431100000000013e+00,3.850588799999999923e-01,2.205582399999999887e-01,0.000000000000000000e+00,1.158862804649454681e+00,5.715784110688576503e-01
5.678767000000000120e-01,5.543050999999999950e-01,4.520615299999999892e-01,4.691059300000000043e-01,0.000000000000000000e+00,7.270759932771814205e-01,6.294905876977033854e-01
1.694952699999999979e+00,1.931503900000000051e+00,3.491842700000000188e-01,4.295691500000000107e-01,0.000000000000000000e+00,1.259471674949460773e+00,5.427196698112203288e-01
4.893418600000000174e-01,5.091259000000000201e-01,1.758667999999999898e-01,2.236196500000000031e-01,0.000000000000000000e+00,6.804137711716304882e-01,3.788241280594465965e-01
1.817724300000000071e+00,1.673570900000000083e+00,4.059117400000000209e-01,4.000727199999999928e-01,0.000000000000000000e+00,1.302238419030862460e+00,5.793256424499091395e-01
2.535858500000000015e-01,2.491807600000000011e-01,1.443440300000000120e-01,1.358842700000000014e-01,0.000000000000000000e+00,4.964352122885724583e-01,2.578549592309599126e-01
1.627027299999999954e+00,1.654647100000000037e+00,1.713119700000000079e-01,1.601168500000000050e-01,0.000000000000000000e+00,1.255907679728092141e+00,3.738773729446595029e-01
4.617441299999999749e-01,4.040020999999999751e-01,3.111608299999999994e-01,2.405293599999999976e-01,0.000000000000000000e+00,6.616937886968563554e-01,5.171274794477663805e-01
5.737381999999999760e-01,5.809864399999999929e-01,5.079357300000000158e-02,2.805179699999999984e-02,0.000000000000000000e+00,7.492015483166062362e-01,1.489852274556105194e-01
1.547889800000000093e+00,1.552763099999999952e+00,3.726393599999999751e-01,3.209068800000000055e-01,0.000000000000000000e+00,1.201999792013293211e+00,5.601028119907986991e-01
7.397584000000000382e-01,7.331318000000000001e-01,8.985625999999999336e-02,7.352414000000000172e-02,0.000000000000000000e+00,8.521187710642220692e-01,2.579753282777250134e-01
7.300415000000000099e-01,7.486157399999999740e-01,4.813139699999999799e-01,4.619802499999999812e-01,0.000000000000000000e+00,8.137159823918909130e-01,6.527656547337643556e-01
8.471528999999999865e-01,8.493368599999999713e-01,1.845718600000000043e-01,1.837171900000000024e-01,0.000000000000000000e+00,9.063206000086282410e-01,3.907416153930881042e-01
1.207649399999999984e+00,1.238679599999999992e+00,2.706732199999999922e-01,3.209198699999999960e-01,0.000000000000000000e+00,1.074640591081502006e+00,4.726620780219203954e-01
1.176703999999999972e+00,1.226221999999999923e+00,2.728528700000000251e-01,2.976989199999999780e-01,0.000000000000000000e+00,1.058531341057032726e+00,4.758632996985583952e-01
2.811490300000000220e-01,2.773292700000000166e-01,9.438547499999999646e-02,7.046634000000000231e-02,0.000000000000000000e+00,5.235731563019632162e-01,1.906816981254362553e-01
1.382754999999999956e+00,1.347020300000000059e+00,1.349062900000000120e-01,1.324500299999999964e-01,0.000000000000000000e+00,1.163600962529681038e+00,3.289747102742093809e-01
1.523345500000000019e+00,1.549099699999999968e+00,2.786545799999999851e-01,2.591013300000000186e-01,0.000000000000000000e+00,1.199552291482117949e+00,4.823343757187538716e-01
1.166574100000000058e+00,1.102765199999999890e+00,4.173082399999999970e-01,3.622130499999999809e-01,0.000000000000000000e+00,1.036170883590153746e+00,5.991091052554617935e-01
6.582469300000000079e-01,7.223104999999999665e-01,3.744764300000000268e-01,3.079930200000000062e-01,0.000000000000000000e+00,7.867657211648204640e-01,5.717176575898281765e-01
9.109100999999999448e-01,9.112295999999999729e-01,1.181541400000000047e-01,1.240895699999999963e-01,0.000000000000000000e+00,9.448323131646165773e-01,3.113970776998397083e-01
6.908549000000000495e-01,6.976771999999999974e-01,9.140278400000000081e-02,9.338362000000000052e-02,0.000000000000000000e+00,8.216560959428220734e-01,2.604366045700949317e-01
5.568766600000000233e-01,5.298781000000000185e-01,3.015318200000000060e-01,3.149811000000000138e-01,0.000000000000000000e+00,7.272437418087556171e-01,5.082806704961344568e-01
4.320823799999999881e-01,4.205053000000000263e-01,6.309950999999999754e-02,4.763836400000000249e-02,0.000000000000000000e+00,6.437019108251893496e-01,1.888167524347350024e-01
1.264781000000000100e-01,1.407914600000000072e-01,1.985760299999999867e-01,9.538751999999999301e-03,0.000000000000000000e+00,3.353147774852757723e-01,2.752641022727082554e-01
5.025096500000000299e-01,5.076828599999999581e-01,4.580249499999999863e-01,4.021340299999999757e-01,0.000000000000000000e+00,6.772635823665701382e-01,6.332828988690599736e-01
3.084575199999999850e-01,3.133383699999999772e-01,3.593782799999999944e-01,4.361349299999999762e-01,0.000000000000000000e+00,5.367834293269493351e-01,5.498959628875265127e-01
1.448834699999999920e+00,1.435690399999999922e+00,4.853622600000000176e-02,2.757560300000000061e-02,0.000000000000000000e+00,1.195418629602199134e+00,1.831442600793156128e-01
4.663502299999999767e-01,4.619946799999999909e-01,2.640447799999999859e-02,2.810701499999999908e-02,0.000000000000000000e+00,6.686378691040464339e-01,6.584870234104844844e-02
1.737088600000000094e+00,1.705024499999999943e+00,3.166680599999999735e-01,3.076399000000000217e-01,0.000000000000000000e+00,1.281250756097337851e+00,5.109784535574860564e-01
1.843528300000000009e+00,1.878792800000000041e+00,1.735841999999999941e-01,1.687304199999999921e-01,0.000000000000000000e+00,1.343090689417509198e+00,3.763223086663877170e-01
7.901696000000000275e-01,8.033051500000000233e-01,9.745116500000000626e-02,1.110621839999999944e-01,0.000000000000000000e+00,8.792777718104785034e-01,2.702900294128512404e-01
6.360470000000000290e-01,5.573607699999999499e-01,4.653803000000000245e-01,4.998558200000000062e-01,0.000000000000000000e+00,7.647695077603446911e-01,6.394478321176795266e-01
1.626810599999999996e+00,1.669842100000000107e+00,3.616086000000000300e-02,3.380655500000000202e-02,0.000000000000000000e+00,1.268802663931629660e+00,1.554555113207634065e-01
2.859710500000000044e-01,3.159327000000000107e-01,4.513916700000000226e-01,4.698741699999999799e-01,0.000000000000000000e+00,5.205529271841624617e-01,6.171816588331185960e-01
2.725147600000000225e-01,3.300024300000000133e-01,3.626298600000000261e-01,4.628567699999999729e-01,0.000000000000000000e+00,5.094165289819324594e-01,5.438369240866235410e-01
5.913926999999999934e-01,5.796213999999999533e-01,3.690205500000000027e-01,4.042603699999999800e-01,0.000000000000000000e+00,7.482474857959764414e-01,5.644486336239995516e-01
1.725928899999999988e+00,1.711595999999999895e+00,3.661312199999999795e-01,2.870868400000000098e-01,0.000000000000000000e+00,1.272214604538086657e+00,5.551545730695190972e-01
8.916392300000000048e-01,9.280506400000000378e-01,2.694233699999999954e-01,2.654815300000000211e-01,0.000000000000000000e+00,9.264416333477246690e-01,4.787097763781308357e-01
1.393469800000000092e+00,1.375902799999999981e+00,5.194793300000000169e-02,4.947141000000000038e-02,0.000000000000000000e+00,1.172708957926049012e+00,1.943486377621412575e-01
1.895919200000000027e+00,1.933690099999999967e+00,2.025609300000000002e-01,1.886153799999999991e-01,0.000000000000000000e+00,1.356445133427813809e+00,3.966896519951081390e-01
7.456534500000000509e-01,7.360257500000000341e-01,3.089999299999999782e-01,2.988828000000000040e-01,0.000000000000000000e+00,8.467742910599022066e-01,5.156742964313811850e-01
8.668614599999999726e-01,8.617069000000000534e-01,7.624285000000000090e-02,6.562920999999999339e-02,0.000000000000000000e+00,9.227112007556860229e-01,2.382217391423377129e-01
8.051339400000000479e-01,8.115316000000000196e-01,2.206385700000000061e-01,2.288709899999999964e-01,0.000000000000000000e+00,8.824035358043393895e-01,4.334887311107406549e-01
1.231028100000000070e+00,1.171521000000000035e+00,2.405953399999999909e-01,2.519908499999999885e-01,0.000000000000000000e+00,1.090860531873804717e+00,4.493066102340360635e-01
1.247368199999999927e+00,1.348208099999999909e+00,3.637561200000000161e-01,3.766073300000000179e-01,0.000000000000000000e+00,1.078718359906792434e+00,5.537761099939216836e-01
5.409739999999999549e-01,6.277070599999999834e-01,4.351479999999999793e-01,4.357804399999999911e-01,0.000000000000000000e+00,7.082206859447131020e-01,6.186063853534006229e-01
9.582246500000000111e-01,9.887576000000000143e-01,3.927228700000000017e-01,3.346552600000000099e-01,0.000000000000000000e+00,9.488858572030673955e-01,5.849153357538166009e-01
1.135244700000000106e+00,1.170352499999999907e+00,9.096087999999999396e-02,9.544170000000000431e-02,0.000000000000000000e+00,1.060047074426414326e+00,2.588867899294979291e-01
3.812877800000000206e-01,3.706484700000000077e-01,1.884148999999999963e-01,1.232145999999999936e-01,0.000000000000000000e+00,6.017565122206821604e-01,3.935651915502690890e-01
7.832942000000000515e-01,7.523075000000000179e-01,3.287510599999999839e-01,3.184135000000000160e-01,0.000000000000000000e+00,8.652342688543952498e-01,5.313653168960127404e-01
1.968505999999999867e-01,1.747527299999999950e-01,2.485268399999999989e-01,6.105495600000000050e-02,0.000000000000000000e+00,4.299358905697452937e-01,3.762822743632763811e-01
5.702914999999999512e-01,5.700322399999999678e-01,5.891369700000000098e-02,9.075097999999999498e-02,0.000000000000000000e+00,7.485650940299046763e-01,1.761355330420298904e-01
1.614081899999999958e+00,1.654957500000000081e+00,8.666859600000000052e-02,7.352970500000000076e-02,0.000000000000000000e+00,1.260922479774232663e+00,2.570479916280226651e-01
1.526292699999999947e+00,1.520135999999999932e+00,5.028260500000000105e-02,3.699281399999999886e-02,0.000000000000000000e+00,1.227458349598877341e+00,1.926478185705719492e-01
9.412814400000000248e-01,9.473902600000000396e-01,3.035224400000000045e-01,3.359666800000000175e-01,0.000000000000000000e+00,9.504981325599751729e-01,5.090675397233651589e-01
1.754892799999999919e+00,1.867192399999999974e+00,4.306908199999999742e-01,3.962471799999999766e-01,0.000000000000000000e+00,1.272305309271324125e+00,6.034532541962136509e-01
5.278950000000000031e-01,5.541781999999999542e-01,3.265084999999999793e-01,3.294653000000000165e-01,0.000000000000000000e+00,7.097420658239160796e-01,5.298493936959822737e-01
1.682329399999999975e+00,1.650448300000000090e+00,4.418893999999999878e-01,4.707859200000000244e-01,0.000000000000000000e+00,1.241519754172280665e+00,6.182688735493644394e-01
1.303586099999999970e+00,1.304874799999999890e+00,3.603694000000000341e-02,4.407785000000000175e-02,0.000000000000000000e+00,1.133501036611789026e+00,1.498286921787679582e-01
1.893286199999999919e+00,1.901344499999999993e+00,4.328733699999999796e-01,4.410633700000000101e-01,0.000000000000000000e+00,1.323607079159068167e+00,6.014913133204834450e-01
7.006411599999999851e-01,6.845518000000000436e-01,2.086240400000000106e-01,1.940460999999999991e-01,0.000000000000000000e+00,8.246813020797791882e-01,4.180339818722875189e-01
1.578563699999999959e-01,1.469388799999999939e-01,2.567207799999999818e-01,4.311432000000000042e-01,0.000000000000000000e+00,3.761939260541031227e-01,3.746988390694585558e-01
1.018218499999999915e+00,1.009267899999999996e+00,4.471258000000000177e-02,3.100456500000000129e-02,0.000000000000000000e+00,1.003967031331208570e+00,1.720828172712197401e-01
1.226188999999999973e+00,1.189381199999999916e+00,4.669168000000000207e-01,4.516725999999999797e-01,0.000000000000000000e+00,1.053884149230834621e+00,6.441402797527879809e-01
1.353637299999999877e-01,1.111309300000000028e-01,3.476706700000000150e-01,4.673481999999999914e-01,0.000000000000000000e+00,3.476040851313459412e-01,4.761344663012750389e-01
1.375295799999999957e+00,1.373251299999999953e+00,7.397818600000000133e-02,4.985455400000000231e-02,0.000000000000000000e+00,1.163763120226792402e+00,2.412594744253580559e-01
3.908723000000000058e-01,3.817418799999999779e-01,1.019330249999999966e-01,7.887319499999999317e-02,0.000000000000000000e+00,6.113388585719052859e-01,2.766563463938609968e-01
6.204224999999999879e-01,5.760920999999999959e-01,2.532384699999999933e-01,2.614337800000000045e-01,0.000000000000000000e+00,7.700205192071182259e-01,4.645893132649523416e-01
1.186021299999999945e+00,1.371475100000000058e+00,2.547038999999999831e-01,2.464271600000000062e-01,0.000000000000000000e+00,1.070628320193333982e+00,4.605766060059933165e-01
3.551233699999999938e-01,3.724137800000000276e-01,2.442367699999999919e-01,1.869851399999999941e-01,0.000000000000000000e+00,5.803615769500941601e-01,4.532111980081692248e-01
7.157932500000000475e-01,7.114082000000000461e-01,3.343952600000000275e-01,3.040985500000000230e-01,0.000000000000000000e+00,8.238723505495253452e-01,5.396062916608738158e-01
1.659359800000000051e+00,1.769818899999999973e+00,2.935982300000000156e-01,2.146112000000000020e-01,0.000000000000000000e+00,1.251935701224307973e+00,4.939450374282547407e-01
1.380583300000000069e+00,1.410022600000000015e+00,3.018880199999999792e-01,2.829874199999999895e-01,0.000000000000000000e+00,1.142940943356217431e+00,5.022409979282854708e-01
1.212371700000000052e+00,1.270384200000000074e+00,3.000835499999999767e-01,2.888662799999999753e-01,0.000000000000000000e+00,1.074371397608852918e+00,4.938168587644613527e-01
1.739824299999999990e+00,1.778688899999999906e+00,3.187371500000000246e-01,3.168232699999999902e-01,0.000000000000000000e+00,1.284978988155059287e+00,5.055713203891217811e-01
1.888094399999999951e+00,1.950313600000000092e+00,3.424787499999999985e-01,2.719125199999999909e-01,0.000000000000000000e+00,1.335302100649886636e+00,5.168226968700194712e-01
3.788947999999999761e-01,3.747687000000000102e-01,4.723940999999999835e-01,4.427147000000000165e-01,0.000000000000000000e+00,5.928975037896516698e-01,6.428352432777779679e-01
1.224066000000000098e+00,1.102436999999999889e+00,4.254096700000000175e-01,3.951654700000000187e-01,0.000000000000000000e+00,1.061989453808275918e+00,6.057053739236594181e-01
1.143447600000000008e+00,1.158818099999999962e+00,1.354141500000000109e-01,1.134363300000000019e-01,0.000000000000000000e+00,1.059838619790767877e+00,3.286192934080408024e-01
7.843028300000000064e-01,7.716739999999999711e-01,7.412805999999999562e-02,8.909587600000000440e-02,0.000000000000000000e+00,8.759153897494894592e-01,2.323016013720095030e-01
6.298226999999999576e-01,5.921997399999999745e-01,4.020445599999999953e-01,4.128635199999999839e-01,0.000000000000000000e+00,7.687179196558383554e-01,5.930108430711870104e-01
6.788427999999999685e-01,6.586420499999999789e-01,9.765741999999999479e-02,1.264743799999999974e-01,0.000000000000000000e+00,8.149819629905927787e-01,2.728240641878937889e-01
1.017038600000000015e+00,1.003066400000000025e+00,2.598426499999999945e-02,9.245678999999999703e-03,0.000000000000000000e+00,1.003612026631805598e+00,1.258544317852970940e-01
4.212525799999999876e-01,4.038641800000000170e-01,4.847487200000000218e-01,4.770472599999999730e-01,0.000000000000000000e+00,6.162114085279499776e-01,6.555917174583583140e-01
8.058161999999999825e-01,7.490822000000000314e-01,4.122483000000000120e-01,3.661293999999999937e-01,0.000000000000000000e+00,8.708729815535672936e-01,5.965820312413038229e-01
1.198275100000000037e+00,1.266313699999999987e+00,4.330042599999999742e-01,4.950134800000000057e-01,0.000000000000000000e+00,1.051424129454902712e+00,6.141646521902738298e-01
3.941953499999999999e-01,3.718998000000000026e-01,4.621349599999999835e-01,4.857129199999999924e-01,0.000000000000000000e+00,6.086042885159452798e-01,6.375839787824032490e-01
3.854612700000000225e-01,3.963562500000000210e-01,3.305438800000000121e-01,2.773687799999999815e-01,0.000000000000000000e+00,6.073304701725412702e-01,5.286451361735960974e-01
1.168186299999999900e+00,1.132089099999999959e+00,4.407782000000000089e-01,4.806670000000000109e-01,0.000000000000000000e+00,1.037902981978566119e+00,6.191555539603921243e-01
7.013791000000000331e-01,7.047594000000000358e-01,4.183515300000000270e-01,4.406742799999999738e-01,0.000000000000000000e+00,8.101549234560017076e-01,6.033210836693840839e-01
2.552770999999999790e-01,2.471576000000000051e-01,9.576207400000000258e-02,4.371229599999999771e-02,0.000000000000000000e+00,4.962609394260241724e-01,1.536007161441638458e-01
